row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,A1_UNet_GlaS_v1_seed3407,3407,src.models.unet.UNet,experiments/A1_UNet_GlaS_v1_seed3407/checkpoints/best.ckpt,50,0.7515312717616618,58c74d8387a8ab25713e2b9bc624cc404d0e78b145560d12c44fbabf13952847,v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_19,testA,1,datasets/01_GlaS_official_raw/testA_19.bmp,datasets/01_GlaS_official_raw/testA_19_anno.bmp,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_19_image.png,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_19_gt.png,experiments/A1_UNet_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_19_pred.png,not_applicable,not_applicable,not_applicable,0.6322488689470442,0.7369528902276579,0.5834722113907178,0.4814814814814815,0.5901293193325259,41.28557872772217,70.37651974451235
sample,A1_UNet_GlaS_v1_seed3407,3407,src.models.unet.UNet,experiments/A1_UNet_GlaS_v1_seed3407/checkpoints/best.ckpt,50,0.7515312717616618,58c74d8387a8ab25713e2b9bc624cc404d0e78b145560d12c44fbabf13952847,v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_2,testA,1,datasets/01_GlaS_official_raw/testA_2.bmp,datasets/01_GlaS_official_raw/testA_2_anno.bmp,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_2_image.png,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_2_gt.png,experiments/A1_UNet_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_2_pred.png,not_applicable,not_applicable,not_applicable,0.7234450029663643,0.8519997692213626,0.7421599285264445,0.3076923076923077,0.6016247760785954,34.0,187.76682995664237
sample,A1_UNet_GlaS_v1_seed3407,3407,src.models.unet.UNet,experiments/A1_UNet_GlaS_v1_seed3407/checkpoints/best.ckpt,50,0.7515312717616618,58c74d8387a8ab25713e2b9bc624cc404d0e78b145560d12c44fbabf13952847,v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_20,testA,1,datasets/01_GlaS_official_raw/testA_20.bmp,datasets/01_GlaS_official_raw/testA_20_anno.bmp,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_20_image.png,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_20_gt.png,experiments/A1_UNet_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_20_pred.png,not_applicable,not_applicable,not_applicable,0.647655825495101,0.9167327405061076,0.8462664522280088,0.35294117647058826,0.5804462037062558,42.05413188934325,125.87785466850409
sample,A1_UNet_GlaS_v1_seed3407,3407,src.models.unet.UNet,experiments/A1_UNet_GlaS_v1_seed3407/checkpoints/best.ckpt,50,0.7515312717616618,58c74d8387a8ab25713e2b9bc624cc404d0e78b145560d12c44fbabf13952847,v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_21,testA,1,datasets/01_GlaS_official_raw/testA_21.bmp,datasets/01_GlaS_official_raw/testA_21_anno.bmp,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_21_image.png,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_21_gt.png,experiments/A1_UNet_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_21_pred.png,not_applicable,not_applicable,not_applicable,0.35175479310804,0.7579982208603937,0.6103036514060917,0.16216216216216214,0.4584544504629409,43.011627197265625,293.6407470958794
sample,A1_UNet_GlaS_v1_seed3407,3407,src.models.unet.UNet,experiments/A1_UNet_GlaS_v1_seed3407/checkpoints/best.ckpt,50,0.7515312717616618,58c74d8387a8ab25713e2b9bc624cc404d0e78b145560d12c44fbabf13952847,v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_22,testA,1,datasets/01_GlaS_official_raw/testA_22.bmp,datasets/01_GlaS_official_raw/testA_22_anno.bmp,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_22_image.png,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_22_gt.png,experiments/A1_UNet_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_22_pred.png,not_applicable,not_applicable,not_applicable,0.40269538719500275,0.8584868495734759,0.7520604114403163,0.06896551724137931,0.5154073459749317,39.560081481933594,331.42357510169234
sample,A1_UNet_GlaS_v1_seed3407,3407,src.models.unet.UNet,experiments/A1_UNet_GlaS_v1_seed3407/checkpoints/best.ckpt,50,0.7515312717616618,58c74d8387a8ab25713e2b9bc624cc404d0e78b145560d12c44fbabf13952847,v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_23,testA,1,datasets/01_GlaS_official_raw/testA_23.bmp,datasets/01_GlaS_official_raw/testA_23_anno.bmp,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_23_image.png,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_23_gt.png,experiments/A1_UNet_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_23_pred.png,not_applicable,not_applicable,not_applicable,0.8011160481117343,0.9023403698713356,0.8220584460832933,0.2631578947368421,0.5303262435870201,67.6830825805664,121.46010870362635
sample,A1_UNet_GlaS_v1_seed3407,3407,src.models.unet.UNet,experiments/A1_UNet_GlaS_v1_seed3407/checkpoints/best.ckpt,50,0.7515312717616618,58c74d8387a8ab25713e2b9bc624cc404d0e78b145560d12c44fbabf13952847,v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_24,testA,1,datasets/01_GlaS_official_raw/testA_24.bmp,datasets/01_GlaS_official_raw/testA_24_anno.bmp,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_24_image.png,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_24_gt.png,experiments/A1_UNet_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_24_pred.png,not_applicable,not_applicable,not_applicable,0.5736406999396666,0.8174309646680258,0.6912331882930476,0.39999999999999997,0.457492460192011,41.0,121.8437954089915
sample,A1_UNet_GlaS_v1_seed3407,3407,src.models.unet.UNet,experiments/A1_UNet_GlaS_v1_seed3407/checkpoints/best.ckpt,50,0.7515312717616618,58c74d8387a8ab25713e2b9bc624cc404d0e78b145560d12c44fbabf13952847,v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_25,testA,1,datasets/01_GlaS_official_raw/testA_25.bmp,datasets/01_GlaS_official_raw/testA_25_anno.bmp,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_25_image.png,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_25_gt.png,experiments/A1_UNet_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_25_pred.png,not_applicable,not_applicable,not_applicable,0.6216794212386968,0.9117091727160556,0.8377440568822181,0.39999999999999997,0.6420680679708007,28.0,156.61046431129023
sample,A1_UNet_GlaS_v1_seed3407,3407,src.models.unet.UNet,experiments/A1_UNet_GlaS_v1_seed3407/checkpoints/best.ckpt,50,0.7515312717616618,58c74d8387a8ab25713e2b9bc624cc404d0e78b145560d12c44fbabf13952847,v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_26,testA,1,datasets/01_GlaS_official_raw/testA_26.bmp,datasets/01_GlaS_official_raw/testA_26_anno.bmp,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_26_image.png,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_26_gt.png,experiments/A1_UNet_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_26_pred.png,not_applicable,not_applicable,not_applicable,0.8899841668514186,0.8848144125735896,0.7934234647142326,0.19354838709677416,0.5353136946797669,165.89528961181637,51.04299963562375
sample,A1_UNet_GlaS_v1_seed3407,3407,src.models.unet.UNet,experiments/A1_UNet_GlaS_v1_seed3407/checkpoints/best.ckpt,50,0.7515312717616618,58c74d8387a8ab25713e2b9bc624cc404d0e78b145560d12c44fbabf13952847,v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_27,testA,1,datasets/01_GlaS_official_raw/testA_27.bmp,datasets/01_GlaS_official_raw/testA_27_anno.bmp,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_27_image.png,experiments/A1_UNet_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_27_gt.png,experiments/A1_UNet_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_27_pred.png,not_applicable,not_applicable,not_applicable,0.5909316480486446,0.5248030785905597,0.3557512024173545,0.3225806451612903,0.4217950559339506,61.400325775146484,47.18385357772993
