row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,D2_R34UNet_Distance_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407/checkpoints/best.ckpt,76,0.8398170598063759,4b07fe556d881303ed28f3b56187bb7dc47b6608a1b42ce92ca63978b3fe75fd,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_1,testA,1,datasets/01_GlaS_official_raw/testA_1.bmp,datasets/01_GlaS_official_raw/testA_1_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_1_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_1_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_1_pred.png,not_applicable,not_applicable,not_applicable,0.5160376033807549,0.5331275918618539,0.3634451019094304,0.4210526315789474,0.49611285443608705,77.35015792846676,199.03594360752462
sample,D2_R34UNet_Distance_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407/checkpoints/best.ckpt,76,0.8398170598063759,4b07fe556d881303ed28f3b56187bb7dc47b6608a1b42ce92ca63978b3fe75fd,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_10,testA,1,datasets/01_GlaS_official_raw/testA_10.bmp,datasets/01_GlaS_official_raw/testA_10_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_10_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_10_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_10_pred.png,not_applicable,not_applicable,not_applicable,0.7776433281334272,0.8425969249303549,0.7280064681707876,0.6222222222222223,0.6449544380331879,59.13543701171875,43.839616078765644
sample,D2_R34UNet_Distance_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407/checkpoints/best.ckpt,76,0.8398170598063759,4b07fe556d881303ed28f3b56187bb7dc47b6608a1b42ce92ca63978b3fe75fd,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_11,testA,1,datasets/01_GlaS_official_raw/testA_11.bmp,datasets/01_GlaS_official_raw/testA_11_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_11_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_11_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_11_pred.png,not_applicable,not_applicable,not_applicable,0.8574202530149004,0.8531319924515528,0.743879842178539,0.8,0.683064503896194,45.18849563598633,38.610603633784194
sample,D2_R34UNet_Distance_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407/checkpoints/best.ckpt,76,0.8398170598063759,4b07fe556d881303ed28f3b56187bb7dc47b6608a1b42ce92ca63978b3fe75fd,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_12,testA,1,datasets/01_GlaS_official_raw/testA_12.bmp,datasets/01_GlaS_official_raw/testA_12_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_12_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_12_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_12_pred.png,not_applicable,not_applicable,not_applicable,0.9282412948907817,0.9292247144736661,0.8678055302867237,0.888888888888889,0.6969530091181566,19.0,38.4319813056038
sample,D2_R34UNet_Distance_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407/checkpoints/best.ckpt,76,0.8398170598063759,4b07fe556d881303ed28f3b56187bb7dc47b6608a1b42ce92ca63978b3fe75fd,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_13,testA,1,datasets/01_GlaS_official_raw/testA_13.bmp,datasets/01_GlaS_official_raw/testA_13_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_13_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_13_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_13_pred.png,not_applicable,not_applicable,not_applicable,0.70176768931802,0.8866045525557604,0.79630696765635,0.5,0.4872405246180503,51.5698463439941,138.03220189550802
sample,D2_R34UNet_Distance_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407/checkpoints/best.ckpt,76,0.8398170598063759,4b07fe556d881303ed28f3b56187bb7dc47b6608a1b42ce92ca63978b3fe75fd,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_14,testA,1,datasets/01_GlaS_official_raw/testA_14.bmp,datasets/01_GlaS_official_raw/testA_14_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_14_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_14_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_14_pred.png,not_applicable,not_applicable,not_applicable,0.810529466920629,0.7920343450567977,0.6556762121660439,0.8333333333333333,0.560904910710044,91.86945190429685,32.34724300098282
sample,D2_R34UNet_Distance_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407/checkpoints/best.ckpt,76,0.8398170598063759,4b07fe556d881303ed28f3b56187bb7dc47b6608a1b42ce92ca63978b3fe75fd,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_15,testA,1,datasets/01_GlaS_official_raw/testA_15.bmp,datasets/01_GlaS_official_raw/testA_15_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_15_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_15_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_15_pred.png,not_applicable,not_applicable,not_applicable,0.705881618675981,0.7162630529865073,0.5579515761811463,0.5882352941176471,0.5438107276819925,86.0,93.3067699309984
sample,D2_R34UNet_Distance_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407/checkpoints/best.ckpt,76,0.8398170598063759,4b07fe556d881303ed28f3b56187bb7dc47b6608a1b42ce92ca63978b3fe75fd,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_16,testA,1,datasets/01_GlaS_official_raw/testA_16.bmp,datasets/01_GlaS_official_raw/testA_16_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_16_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_16_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_16_pred.png,not_applicable,not_applicable,not_applicable,0.955723850511363,0.9556406396801074,0.9150496237115888,0.8000000000000002,0.7593684599255867,18.439088821411133,22.335622201934953
sample,D2_R34UNet_Distance_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407/checkpoints/best.ckpt,76,0.8398170598063759,4b07fe556d881303ed28f3b56187bb7dc47b6608a1b42ce92ca63978b3fe75fd,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_17,testA,1,datasets/01_GlaS_official_raw/testA_17.bmp,datasets/01_GlaS_official_raw/testA_17_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_17_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_17_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_17_pred.png,not_applicable,not_applicable,not_applicable,0.824264504590753,0.9207280118031922,0.8531009994449563,0.6666666666666666,0.7032216298292776,26.0,69.37568864197573
sample,D2_R34UNet_Distance_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407/checkpoints/best.ckpt,76,0.8398170598063759,4b07fe556d881303ed28f3b56187bb7dc47b6608a1b42ce92ca63978b3fe75fd,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_18,testA,1,datasets/01_GlaS_official_raw/testA_18.bmp,datasets/01_GlaS_official_raw/testA_18_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_18_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_18_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_18_pred.png,not_applicable,not_applicable,not_applicable,0.6892616105405294,0.8323871731370914,0.712896564672702,0.7567567567567567,0.6675386263924392,41.00365676879878,81.16850908015725
