row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,D1_R34UNet_Boundary_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed2025/checkpoints/best.ckpt,35,0.8451530990070522,45d6d3584966b22ba741793afe8a52c915f5346dc15387ed65babb091ff41f96,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_1,testB,1,datasets/01_GlaS_official_raw/testB_1.bmp,datasets/01_GlaS_official_raw/testB_1_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_1_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_1_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_1_pred.png,not_applicable,not_applicable,not_applicable,0.935914067162315,0.9344081035777497,0.8768911500882037,0.7499999999999999,0.7604103854039247,50.550466728210445,30.9633949021895
sample,D1_R34UNet_Boundary_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed2025/checkpoints/best.ckpt,35,0.8451530990070522,45d6d3584966b22ba741793afe8a52c915f5346dc15387ed65babb091ff41f96,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_10,testB,1,datasets/01_GlaS_official_raw/testB_10.bmp,datasets/01_GlaS_official_raw/testB_10_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_10_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_10_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_10_pred.png,not_applicable,not_applicable,not_applicable,0.879762668016311,0.9389284203683028,0.8848869750093019,0.8888888888888888,0.8023943100448124,17.262676239013672,87.40857793975945
sample,D1_R34UNet_Boundary_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed2025/checkpoints/best.ckpt,35,0.8451530990070522,45d6d3584966b22ba741793afe8a52c915f5346dc15387ed65babb091ff41f96,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_11,testB,1,datasets/01_GlaS_official_raw/testB_11.bmp,datasets/01_GlaS_official_raw/testB_11_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_11_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_11_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_11_pred.png,not_applicable,not_applicable,not_applicable,0.9783029257532478,0.9783029232323728,0.9575273782005843,1.0,0.9061841749848148,5.7613126754761375,26.425078910852783
sample,D1_R34UNet_Boundary_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed2025/checkpoints/best.ckpt,35,0.8451530990070522,45d6d3584966b22ba741793afe8a52c915f5346dc15387ed65babb091ff41f96,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_12,testB,1,datasets/01_GlaS_official_raw/testB_12.bmp,datasets/01_GlaS_official_raw/testB_12_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_12_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_12_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_12_pred.png,not_applicable,not_applicable,not_applicable,0.7152050249018802,0.9294889068537098,0.8682664876664526,0.4,0.6395800096024347,32.140316009521484,187.51113857814698
sample,D1_R34UNet_Boundary_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed2025/checkpoints/best.ckpt,35,0.8451530990070522,45d6d3584966b22ba741793afe8a52c915f5346dc15387ed65babb091ff41f96,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_13,testB,1,datasets/01_GlaS_official_raw/testB_13.bmp,datasets/01_GlaS_official_raw/testB_13_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_13_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_13_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_13_pred.png,not_applicable,not_applicable,not_applicable,0.9427463316070954,0.9432509235580305,0.8925968752528263,0.6363636363636364,0.7565867452530767,24.034347915649406,35.71810923764493
sample,D1_R34UNet_Boundary_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed2025/checkpoints/best.ckpt,35,0.8451530990070522,45d6d3584966b22ba741793afe8a52c915f5346dc15387ed65babb091ff41f96,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_14,testB,1,datasets/01_GlaS_official_raw/testB_14.bmp,datasets/01_GlaS_official_raw/testB_14_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_14_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_14_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_14_pred.png,not_applicable,not_applicable,not_applicable,0.7241737131223224,0.7450289551815416,0.5936622667587469,0.3333333333333333,0.46131480530085994,67.22864036560048,122.80486388188316
sample,D1_R34UNet_Boundary_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed2025/checkpoints/best.ckpt,35,0.8451530990070522,45d6d3584966b22ba741793afe8a52c915f5346dc15387ed65babb091ff41f96,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_15,testB,1,datasets/01_GlaS_official_raw/testB_15.bmp,datasets/01_GlaS_official_raw/testB_15_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_15_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_15_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_15_pred.png,not_applicable,not_applicable,not_applicable,0.7006790694796617,0.8541656346644841,0.7454529734018523,0.5,0.6159427087517,42.027962493896446,118.60407012330404
sample,D1_R34UNet_Boundary_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed2025/checkpoints/best.ckpt,35,0.8451530990070522,45d6d3584966b22ba741793afe8a52c915f5346dc15387ed65babb091ff41f96,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_16,testB,1,datasets/01_GlaS_official_raw/testB_16.bmp,datasets/01_GlaS_official_raw/testB_16_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_16_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_16_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_16_pred.png,not_applicable,not_applicable,not_applicable,0.2998720197828152,0.7618114539307554,0.6152628824989673,0.18181818181818182,0.37674160861564926,51.312767028808594,345.32409261705664
sample,D1_R34UNet_Boundary_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed2025/checkpoints/best.ckpt,35,0.8451530990070522,45d6d3584966b22ba741793afe8a52c915f5346dc15387ed65babb091ff41f96,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_17,testB,1,datasets/01_GlaS_official_raw/testB_17.bmp,datasets/01_GlaS_official_raw/testB_17_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_17_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_17_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_17_pred.png,not_applicable,not_applicable,not_applicable,0.9668826026496227,0.9668677476184117,0.9358605787301021,0.8,0.7303417359481851,33.0854885101318,53.38617372634988
sample,D1_R34UNet_Boundary_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed2025/checkpoints/best.ckpt,35,0.8451530990070522,45d6d3584966b22ba741793afe8a52c915f5346dc15387ed65babb091ff41f96,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_18,testB,1,datasets/01_GlaS_official_raw/testB_18.bmp,datasets/01_GlaS_official_raw/testB_18_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_18_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_18_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_18_pred.png,not_applicable,not_applicable,not_applicable,0.7319760557181981,0.9683337777270904,0.9386114974220114,0.8571428571428571,0.8757570068409046,6.0,170.3429571013688
