row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_19,testA,1,datasets/01_GlaS_official_raw/testA_19.bmp,datasets/01_GlaS_official_raw/testA_19_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_19_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_19_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_19_pred.png,not_applicable,not_applicable,not_applicable,0.832058999834584,0.9501679327694126,0.9050665934374224,0.8421052631578947,0.9108827606765848,5.385164737701416,39.51638324590945
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_2,testA,1,datasets/01_GlaS_official_raw/testA_2.bmp,datasets/01_GlaS_official_raw/testA_2_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_2_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_2_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_2_pred.png,not_applicable,not_applicable,not_applicable,0.8484289156178034,0.8455135792211029,0.732372043538089,0.4,0.7364136914791106,60.9138126373291,83.47692036692604
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_20,testA,1,datasets/01_GlaS_official_raw/testA_20.bmp,datasets/01_GlaS_official_raw/testA_20_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_20_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_20_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_20_pred.png,not_applicable,not_applicable,not_applicable,0.9549291337935975,0.9546100395842205,0.9131616676372792,0.6666666666666666,0.8169850419856309,17.72004508972168,16.931335403491165
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_21,testA,1,datasets/01_GlaS_official_raw/testA_21.bmp,datasets/01_GlaS_official_raw/testA_21_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_21_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_21_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_21_pred.png,not_applicable,not_applicable,not_applicable,0.78055786264618,0.868667902394146,0.7678275054984904,0.5925925925925927,0.6771063626213069,37.09850807189938,68.23383611024867
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_22,testA,1,datasets/01_GlaS_official_raw/testA_22.bmp,datasets/01_GlaS_official_raw/testA_22_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_22_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_22_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_22_pred.png,not_applicable,not_applicable,not_applicable,0.6156863741744859,0.8811760294588035,0.7875913036018012,0.375,0.6177180224173096,32.0,144.25738236849105
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_23,testA,1,datasets/01_GlaS_official_raw/testA_23.bmp,datasets/01_GlaS_official_raw/testA_23_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_23_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_23_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_23_pred.png,not_applicable,not_applicable,not_applicable,0.8362115350189061,0.9471790501699361,0.8996582470392138,0.7142857142857143,0.7212080877683857,46.810238838195616,125.06197024811927
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_24,testA,1,datasets/01_GlaS_official_raw/testA_24.bmp,datasets/01_GlaS_official_raw/testA_24_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_24_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_24_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_24_pred.png,not_applicable,not_applicable,not_applicable,0.613987865316648,0.8776626829664239,0.7819954568443817,0.5000000000000001,0.6121760911423689,46.0,127.59403304982149
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_25,testA,1,datasets/01_GlaS_official_raw/testA_25.bmp,datasets/01_GlaS_official_raw/testA_25_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_25_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_25_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_25_pred.png,not_applicable,not_applicable,not_applicable,0.7631864591390847,0.9517670256333998,0.9079727969908602,0.7333333333333334,0.7981654493359446,16.144651985168444,119.47297505722895
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_26,testA,1,datasets/01_GlaS_official_raw/testA_26.bmp,datasets/01_GlaS_official_raw/testA_26_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_26_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_26_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_26_pred.png,not_applicable,not_applicable,not_applicable,0.9613685709687528,0.961357747452398,0.9255908327386101,0.7499999999999999,0.8068143362763742,21.88631725311263,17.715824343921284
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_27,testA,1,datasets/01_GlaS_official_raw/testA_27.bmp,datasets/01_GlaS_official_raw/testA_27_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_27_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_27_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_27_pred.png,not_applicable,not_applicable,not_applicable,0.624309539993708,0.9253339067691843,0.8610431766650296,0.6382978723404255,0.8217078371748097,11.180339813232422,120.7986329717808
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_28,testA,1,datasets/01_GlaS_official_raw/testA_28.bmp,datasets/01_GlaS_official_raw/testA_28_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_28_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_28_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_28_pred.png,not_applicable,not_applicable,not_applicable,0.8080841026556762,0.9159929839004811,0.8450065085343446,0.7272727272727272,0.7447963191923875,26.0,56.57255842950255
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_29,testA,1,datasets/01_GlaS_official_raw/testA_29.bmp,datasets/01_GlaS_official_raw/testA_29_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_29_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_29_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_29_pred.png,not_applicable,not_applicable,not_applicable,0.959008492124712,0.9589467780383844,0.9211313675509054,0.8750000000000001,0.8508080250616573,7.211102485656738,12.6342007881126
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_3,testA,1,datasets/01_GlaS_official_raw/testA_3.bmp,datasets/01_GlaS_official_raw/testA_3_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_3_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_3_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_3_pred.png,not_applicable,not_applicable,not_applicable,0.961537520107334,0.9619486970746857,0.9266870475130766,0.7499999999999999,0.7461638333397547,123.0,132.46221507441857
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_30,testA,1,datasets/01_GlaS_official_raw/testA_30.bmp,datasets/01_GlaS_official_raw/testA_30_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_30_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_30_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_30_pred.png,not_applicable,not_applicable,not_applicable,0.9076619202386802,0.9644364563154592,0.9313155742082632,0.888888888888889,0.8344099700043054,5.830951690673828,32.65019074416064
sample,C1_R34UNet_LKMA_GlaS_v1_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/checkpoints/best.ckpt,72,0.8588157111423008,05c52b260585532142866013c8a858e6f30cb70b25c9c03b7bdd3c0b6cb8759e,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_31,testA,1,datasets/01_GlaS_official_raw/testA_31.bmp,datasets/01_GlaS_official_raw/testA_31_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_31_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_31_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed1234/predictions/testA/GlaS_official_testA_testA_31_pred.png,not_applicable,not_applicable,not_applicable,0.974669676439464,0.9746696766484371,0.9505909017327657,1.0,0.9322189145866728,4.123105525970459,7.768543484210195
