row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,D2_R34UNet_Distance_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed2025/checkpoints/best.ckpt,80,0.8565295640880063,1b85a02fb91f8c54c7bc81593271ebdaecd173f880a73c56dd0f315b260b1c0f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_1,testA,1,datasets/01_GlaS_official_raw/testA_1.bmp,datasets/01_GlaS_official_raw/testA_1_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_1_image.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_1_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_1_pred.png,not_applicable,not_applicable,not_applicable,0.6541005686644434,0.9009001741509538,0.8196709279390916,0.42857142857142855,0.644528914702102,52.201534271240234,160.50437337418347
sample,D2_R34UNet_Distance_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed2025/checkpoints/best.ckpt,80,0.8565295640880063,1b85a02fb91f8c54c7bc81593271ebdaecd173f880a73c56dd0f315b260b1c0f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_10,testA,1,datasets/01_GlaS_official_raw/testA_10.bmp,datasets/01_GlaS_official_raw/testA_10_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_10_image.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_10_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_10_pred.png,not_applicable,not_applicable,not_applicable,0.6663284936163434,0.8306888529321504,0.7104087351055716,0.5116279069767441,0.5962123821814231,60.539241790771484,83.53191954457978
sample,D2_R34UNet_Distance_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed2025/checkpoints/best.ckpt,80,0.8565295640880063,1b85a02fb91f8c54c7bc81593271ebdaecd173f880a73c56dd0f315b260b1c0f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_11,testA,1,datasets/01_GlaS_official_raw/testA_11.bmp,datasets/01_GlaS_official_raw/testA_11_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_11_image.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_11_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_11_pred.png,not_applicable,not_applicable,not_applicable,0.8045510146487245,0.7950310559031224,0.6597938144398803,0.6153846153846153,0.5517795081540411,63.26333446502685,42.86926102061311
sample,D2_R34UNet_Distance_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed2025/checkpoints/best.ckpt,80,0.8565295640880063,1b85a02fb91f8c54c7bc81593271ebdaecd173f880a73c56dd0f315b260b1c0f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_12,testA,1,datasets/01_GlaS_official_raw/testA_12.bmp,datasets/01_GlaS_official_raw/testA_12_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_12_image.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_12_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_12_pred.png,not_applicable,not_applicable,not_applicable,0.9109675034145552,0.9358289636054198,0.8793971378664902,0.823529411764706,0.7191882953125869,18.681541442871094,56.79938185861704
sample,D2_R34UNet_Distance_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed2025/checkpoints/best.ckpt,80,0.8565295640880063,1b85a02fb91f8c54c7bc81593271ebdaecd173f880a73c56dd0f315b260b1c0f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_13,testA,1,datasets/01_GlaS_official_raw/testA_13.bmp,datasets/01_GlaS_official_raw/testA_13_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_13_image.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_13_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_13_pred.png,not_applicable,not_applicable,not_applicable,0.6929641457691527,0.8767025385181366,0.7804722867997841,0.5,0.4929139136393085,41.0,136.49682973153637
sample,D2_R34UNet_Distance_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed2025/checkpoints/best.ckpt,80,0.8565295640880063,1b85a02fb91f8c54c7bc81593271ebdaecd173f880a73c56dd0f315b260b1c0f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_14,testA,1,datasets/01_GlaS_official_raw/testA_14.bmp,datasets/01_GlaS_official_raw/testA_14_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_14_image.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_14_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_14_pred.png,not_applicable,not_applicable,not_applicable,0.768667635989855,0.763123425694684,0.6169762137556075,0.8000000000000002,0.5876166435842024,92.5,60.32421108329487
sample,D2_R34UNet_Distance_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed2025/checkpoints/best.ckpt,80,0.8565295640880063,1b85a02fb91f8c54c7bc81593271ebdaecd173f880a73c56dd0f315b260b1c0f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_15,testA,1,datasets/01_GlaS_official_raw/testA_15.bmp,datasets/01_GlaS_official_raw/testA_15_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_15_image.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_15_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_15_pred.png,not_applicable,not_applicable,not_applicable,0.5671269606965386,0.6966153614865475,0.5344664505811629,0.4705882352941177,0.5542831660377614,83.0039176940918,188.52285899681556
sample,D2_R34UNet_Distance_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed2025/checkpoints/best.ckpt,80,0.8565295640880063,1b85a02fb91f8c54c7bc81593271ebdaecd173f880a73c56dd0f315b260b1c0f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_16,testA,1,datasets/01_GlaS_official_raw/testA_16.bmp,datasets/01_GlaS_official_raw/testA_16_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_16_image.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_16_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_16_pred.png,not_applicable,not_applicable,not_applicable,0.9584248326642526,0.9591872998844679,0.9215753226092065,0.9090909090909091,0.7523668751924154,14.429105710983176,23.156038550800087
sample,D2_R34UNet_Distance_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed2025/checkpoints/best.ckpt,80,0.8565295640880063,1b85a02fb91f8c54c7bc81593271ebdaecd173f880a73c56dd0f315b260b1c0f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_17,testA,1,datasets/01_GlaS_official_raw/testA_17.bmp,datasets/01_GlaS_official_raw/testA_17_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_17_image.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_17_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_17_pred.png,not_applicable,not_applicable,not_applicable,0.6691881311801999,0.7891097579394122,0.6516773614409034,0.5714285714285714,0.6090773135039677,55.0,122.40745509754794
sample,D2_R34UNet_Distance_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed2025/checkpoints/best.ckpt,80,0.8565295640880063,1b85a02fb91f8c54c7bc81593271ebdaecd173f880a73c56dd0f315b260b1c0f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_18,testA,1,datasets/01_GlaS_official_raw/testA_18.bmp,datasets/01_GlaS_official_raw/testA_18_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_18_image.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_18_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_18_pred.png,not_applicable,not_applicable,not_applicable,0.45221529150912776,0.7278157329700261,0.5720993034058237,0.45161290322580644,0.49852542231393404,60.0,178.09094518794345
