row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_19,testA,1,datasets/01_GlaS_official_raw/testA_19.bmp,datasets/01_GlaS_official_raw/testA_19_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/images/GlaS_official_testA_testA_19_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/gt/GlaS_official_testA_testA_19_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testA/GlaS_official_testA_testA_19_pred.png,not_applicable,not_applicable,not_applicable,0.04771801540343347,0.6869000062621329,0.5231132507342411,0.06060606060606061,0.2038886843198486,192.0,448.6966164556639
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_2,testA,1,datasets/01_GlaS_official_raw/testA_2.bmp,datasets/01_GlaS_official_raw/testA_2_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/images/GlaS_official_testA_testA_2_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/gt/GlaS_official_testA_testA_2_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testA/GlaS_official_testA_testA_2_pred.png,not_applicable,not_applicable,not_applicable,0.3015172450367962,0.5052970088164541,0.3380584716822126,0.6666666666666666,0.18701510820743159,198.0,392.6865960336598
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_20,testA,1,datasets/01_GlaS_official_raw/testA_20.bmp,datasets/01_GlaS_official_raw/testA_20_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/images/GlaS_official_testA_testA_20_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/gt/GlaS_official_testA_testA_20_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testA/GlaS_official_testA_testA_20_pred.png,not_applicable,not_applicable,not_applicable,0.23640935535680455,0.6678016318096821,0.5012779235858869,0.33333333333333337,0.25862516326494117,187.0,368.51333751851337
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_21,testA,1,datasets/01_GlaS_official_raw/testA_21.bmp,datasets/01_GlaS_official_raw/testA_21_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/images/GlaS_official_testA_testA_21_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/gt/GlaS_official_testA_testA_21_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testA/GlaS_official_testA_testA_21_pred.png,not_applicable,not_applicable,not_applicable,0.15718451482091858,0.6423669913883174,0.473152160646541,0.13333333333333333,0.24900666734665036,170.0,432.43336683403993
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_22,testA,1,datasets/01_GlaS_official_raw/testA_22.bmp,datasets/01_GlaS_official_raw/testA_22_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/images/GlaS_official_testA_testA_22_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/gt/GlaS_official_testA_testA_22_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testA/GlaS_official_testA_testA_22_pred.png,not_applicable,not_applicable,not_applicable,0.27566144789209496,0.7057557295633936,0.545303344728297,0.25,0.23136465826771563,205.0,361.6304638938905
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_23,testA,1,datasets/01_GlaS_official_raw/testA_23.bmp,datasets/01_GlaS_official_raw/testA_23_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/images/GlaS_official_testA_testA_23_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/gt/GlaS_official_testA_testA_23_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testA/GlaS_official_testA_testA_23_pred.png,not_applicable,not_applicable,not_applicable,0.3676685105202725,0.7169929522324858,0.5588378906266829,0.2222222222222222,0.4341918897379072,155.0,416.58295509689185
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_24,testA,1,datasets/01_GlaS_official_raw/testA_24.bmp,datasets/01_GlaS_official_raw/testA_24_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/images/GlaS_official_testA_testA_24_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/gt/GlaS_official_testA_testA_24_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testA/GlaS_official_testA_testA_24_pred.png,not_applicable,not_applicable,not_applicable,0.2904109484674663,0.6643671074729788,0.497417449953089,0.16666666666666669,0.3361662113694226,151.0,374.3042127578169
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_25,testA,1,datasets/01_GlaS_official_raw/testA_25.bmp,datasets/01_GlaS_official_raw/testA_25_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/images/GlaS_official_testA_testA_25_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/gt/GlaS_official_testA_testA_25_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testA/GlaS_official_testA_testA_25_pred.png,not_applicable,not_applicable,not_applicable,0.31828368473852053,0.7531647225299869,0.6040611267104947,0.10526315789473684,0.23722117972072587,165.0,358.0684541493565
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_26,testA,1,datasets/01_GlaS_official_raw/testA_26.bmp,datasets/01_GlaS_official_raw/testA_26_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/images/GlaS_official_testA_testA_26_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/gt/GlaS_official_testA_testA_26_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testA/GlaS_official_testA_testA_26_pred.png,not_applicable,not_applicable,not_applicable,0.2081041351810593,0.36128249848607763,0.22046661377250493,0.5,0.24963994239078252,269.1751174926758,410.92195782026306
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_27,testA,1,datasets/01_GlaS_official_raw/testA_27.bmp,datasets/01_GlaS_official_raw/testA_27_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/images/GlaS_official_testA_testA_27_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testA/gt/GlaS_official_testA_testA_27_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testA/GlaS_official_testA_testA_27_pred.png,not_applicable,not_applicable,not_applicable,0.058195897224179366,0.7094099778708853,0.5496788024919522,0.0625,0.1641758714186951,198.0,530.6763240884496
