row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_19,testB,1,datasets/01_GlaS_official_raw/testB_19.bmp,datasets/01_GlaS_official_raw/testB_19_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/images/GlaS_official_testB_testB_19_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/gt/GlaS_official_testB_testB_19_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testB/GlaS_official_testB_testB_19_pred.png,not_applicable,not_applicable,not_applicable,0.22054633752241928,0.6407232357914586,0.4713706970235009,0.25,0.24171838867099743,203.0,451.1706605392135
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_2,testB,1,datasets/01_GlaS_official_raw/testB_2.bmp,datasets/01_GlaS_official_raw/testB_2_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/images/GlaS_official_testB_testB_2_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/gt/GlaS_official_testB_testB_2_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testB/GlaS_official_testB_testB_2_pred.png,not_applicable,not_applicable,not_applicable,0.3668287710597455,0.6595864897142458,0.4920768737812344,0.25,0.23143063927055477,191.0,393.5455185282521
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_20,testB,1,datasets/01_GlaS_official_raw/testB_20.bmp,datasets/01_GlaS_official_raw/testB_20_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/images/GlaS_official_testB_testB_20_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/gt/GlaS_official_testB_testB_20_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testB/GlaS_official_testB_testB_20_pred.png,not_applicable,not_applicable,not_applicable,0.7514702344821425,0.8631449301134427,0.7592391967782622,0.2857142857142857,0.41206094764588647,140.0,243.80077045745227
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_3,testB,1,datasets/01_GlaS_official_raw/testB_3.bmp,datasets/01_GlaS_official_raw/testB_3_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/images/GlaS_official_testB_testB_3_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/gt/GlaS_official_testB_testB_3_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testB/GlaS_official_testB_testB_3_pred.png,not_applicable,not_applicable,not_applicable,0.40821935302272727,0.7636787236105188,0.6177024841323178,0.2857142857142857,0.4681288874339429,174.0,431.6675506618936
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_4,testB,1,datasets/01_GlaS_official_raw/testB_4.bmp,datasets/01_GlaS_official_raw/testB_4_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/images/GlaS_official_testB_testB_4_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/gt/GlaS_official_testB_testB_4_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testB/GlaS_official_testB_testB_4_pred.png,not_applicable,not_applicable,not_applicable,0.6734378624824271,0.7821077474870796,0.64218139648574,0.4,0.5173382697311105,156.04999999999927,279.23915796842334
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_5,testB,1,datasets/01_GlaS_official_raw/testB_5.bmp,datasets/01_GlaS_official_raw/testB_5_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/images/GlaS_official_testB_testB_5_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/gt/GlaS_official_testB_testB_5_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testB/GlaS_official_testB_testB_5_pred.png,not_applicable,not_applicable,not_applicable,0.26815942068717574,0.6026848893033449,0.4313163757345912,0.2857142857142857,0.2345824002884062,202.20928955078116,398.604998622157
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_6,testB,1,datasets/01_GlaS_official_raw/testB_6.bmp,datasets/01_GlaS_official_raw/testB_6_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/images/GlaS_official_testB_testB_6_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/gt/GlaS_official_testB_testB_6_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testB/GlaS_official_testB_testB_6_pred.png,not_applicable,not_applicable,not_applicable,0.3130953003565543,0.5525422886545968,0.38173294067618657,0.5,0.24901083573705785,249.0,358.1659105638252
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_7,testB,1,datasets/01_GlaS_official_raw/testB_7.bmp,datasets/01_GlaS_official_raw/testB_7_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/images/GlaS_official_testB_testB_7_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/gt/GlaS_official_testB_testB_7_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testB/GlaS_official_testB_testB_7_pred.png,not_applicable,not_applicable,not_applicable,0.37059658429583725,0.7344506212033628,0.580341339112929,0.33333333333333337,0.2334343250699282,167.0,351.4844619207256
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_8,testB,1,datasets/01_GlaS_official_raw/testB_8.bmp,datasets/01_GlaS_official_raw/testB_8_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/images/GlaS_official_testB_testB_8_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/gt/GlaS_official_testB_testB_8_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testB/GlaS_official_testB_testB_8_pred.png,not_applicable,not_applicable,not_applicable,0.3676221658796962,0.7308509762728554,0.5758590698258367,0.2857142857142857,0.27165073235737425,181.0,350.5431567258929
sample,D2_R34UNet_Distance_GlaS_seed3407__smoke,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/checkpoints/best.ckpt,1,0.32752279544884333,d6bf136ba04580ed487859f8bbf7277b1b5d1687933d3d194e0ed8ae9dcf339f,distance_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_9,testB,1,datasets/01_GlaS_official_raw/testB_9.bmp,datasets/01_GlaS_official_raw/testB_9_anno.bmp,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/images/GlaS_official_testB_testB_9_image.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/eval_assets/testB/gt/GlaS_official_testB_testB_9_gt.png,experiments/D2_R34UNet_Distance_GlaS_seed3407__smoke/predictions/testB/GlaS_official_testB_testB_9_pred.png,not_applicable,not_applicable,not_applicable,0.37391908711673444,0.701302690344879,0.5400047302263641,0.16666666666666669,0.17941994958824514,197.0,335.891620502029
