row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_19,testA,1,datasets/01_GlaS_official_raw/testA_19.bmp,datasets/01_GlaS_official_raw/testA_19_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_19_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_19_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_19_pred.png,not_applicable,not_applicable,not_applicable,0.8412029443797664,0.9329990082523418,0.8744125033329515,0.8070175438596492,0.8719594747415876,11.0,32.20016874505401
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_2,testA,1,datasets/01_GlaS_official_raw/testA_2.bmp,datasets/01_GlaS_official_raw/testA_2_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_2_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_2_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_2_pred.png,not_applicable,not_applicable,not_applicable,0.7271481510552866,0.7331362050752057,0.5787016789134063,0.25,0.59147747309945,156.66269683837888,116.55781570261357
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_20,testA,1,datasets/01_GlaS_official_raw/testA_20.bmp,datasets/01_GlaS_official_raw/testA_20_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_20_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_20_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_20_pred.png,not_applicable,not_applicable,not_applicable,0.9614289838677416,0.9612922592024266,0.9254694284501782,0.7692307692307693,0.8586147639325519,9.457764196395816,13.536849865238683
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_21,testA,1,datasets/01_GlaS_official_raw/testA_21.bmp,datasets/01_GlaS_official_raw/testA_21_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_21_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_21_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_21_pred.png,not_applicable,not_applicable,not_applicable,0.663018119487276,0.7625549905738925,0.6162334364489575,0.6153846153846153,0.6112702396584232,35.0,143.64629019867294
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_22,testA,1,datasets/01_GlaS_official_raw/testA_22.bmp,datasets/01_GlaS_official_raw/testA_22_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_22_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_22_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_22_pred.png,not_applicable,not_applicable,not_applicable,0.6350983321205108,0.8674964084804598,0.7659988144649318,0.5,0.5736646167631106,41.0,142.2512919882122
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_23,testA,1,datasets/01_GlaS_official_raw/testA_23.bmp,datasets/01_GlaS_official_raw/testA_23_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_23_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_23_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_23_pred.png,not_applicable,not_applicable,not_applicable,0.8644876488596972,0.9562349996219175,0.9161401266337051,0.7142857142857143,0.7407617529558466,24.06240940093994,88.54901367381402
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_24,testA,1,datasets/01_GlaS_official_raw/testA_24.bmp,datasets/01_GlaS_official_raw/testA_24_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_24_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_24_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_24_pred.png,not_applicable,not_applicable,not_applicable,0.6482871982734535,0.8902418670134531,0.802194496757937,0.4705882352941177,0.6231645237181082,34.0,118.48360595581029
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_25,testA,1,datasets/01_GlaS_official_raw/testA_25.bmp,datasets/01_GlaS_official_raw/testA_25_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_25_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_25_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_25_pred.png,not_applicable,not_applicable,not_applicable,0.8220214606463095,0.9491799627972006,0.9032754698170394,0.8125000000000001,0.7767430855871633,10.29563045501709,103.20527907414038
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_26,testA,1,datasets/01_GlaS_official_raw/testA_26.bmp,datasets/01_GlaS_official_raw/testA_26_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_26_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_26_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_26_pred.png,not_applicable,not_applicable,not_applicable,0.9562838957582505,0.956317887005146,0.9162923030861487,0.6666666666666666,0.7644124274235955,37.63507232666013,19.40788910898265
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_27,testA,1,datasets/01_GlaS_official_raw/testA_27.bmp,datasets/01_GlaS_official_raw/testA_27_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_27_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_27_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testA/GlaS_official_testA_testA_27_pred.png,not_applicable,not_applicable,not_applicable,0.7877277263811023,0.8997563774326945,0.8177792254172155,0.7777777777777777,0.8013626530448626,25.179357528686523,41.52692150414918
