row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_1,testB,1,datasets/01_GlaS_official_raw/testB_1.bmp,datasets/01_GlaS_official_raw/testB_1_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_1_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_1_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testB/GlaS_official_testB_testB_1_pred.png,not_applicable,not_applicable,not_applicable,0.9343088786292951,0.9320509279027044,0.8727484786076286,0.6666666666666666,0.765356754602421,54.41298370361334,24.901829312593435
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_10,testB,1,datasets/01_GlaS_official_raw/testB_10.bmp,datasets/01_GlaS_official_raw/testB_10_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_10_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_10_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testB/GlaS_official_testB_testB_10_pred.png,not_applicable,not_applicable,not_applicable,0.8832523365232312,0.9429735935707722,0.8921003182470804,0.8421052631578948,0.7922083690292584,19.0,87.08693149661002
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_11,testB,1,datasets/01_GlaS_official_raw/testB_11.bmp,datasets/01_GlaS_official_raw/testB_11_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_11_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_11_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testB/GlaS_official_testB_testB_11_pred.png,not_applicable,not_applicable,not_applicable,0.9794169536778001,0.979416556534688,0.9596633796147833,0.9090909090909091,0.9053812536437482,6.324555397033691,11.723625234210619
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_12,testB,1,datasets/01_GlaS_official_raw/testB_12.bmp,datasets/01_GlaS_official_raw/testB_12_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_12_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_12_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testB/GlaS_official_testB_testB_12_pred.png,not_applicable,not_applicable,not_applicable,0.8328785402497383,0.919964506452641,0.8517909938602923,0.6666666666666667,0.6425528858852173,23.021728515625,89.42613713400526
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_13,testB,1,datasets/01_GlaS_official_raw/testB_13.bmp,datasets/01_GlaS_official_raw/testB_13_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_13_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_13_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testB/GlaS_official_testB_testB_13_pred.png,not_applicable,not_applicable,not_applicable,0.950833045630449,0.9513186609424207,0.9071570414304075,0.7000000000000001,0.8031254284699342,13.0,20.04710850683974
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_14,testB,1,datasets/01_GlaS_official_raw/testB_14.bmp,datasets/01_GlaS_official_raw/testB_14_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_14_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_14_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testB/GlaS_official_testB_testB_14_pred.png,not_applicable,not_applicable,not_applicable,0.6565152930364853,0.6944125156410176,0.5318774298639521,0.25,0.37767021619877383,99.0,180.11888068210325
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_15,testB,1,datasets/01_GlaS_official_raw/testB_15.bmp,datasets/01_GlaS_official_raw/testB_15_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_15_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_15_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testB/GlaS_official_testB_testB_15_pred.png,not_applicable,not_applicable,not_applicable,0.8084291952375956,0.8738801961842423,0.7760099708965726,0.631578947368421,0.6389887997021373,35.397732734680176,77.79926680113516
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_16,testB,1,datasets/01_GlaS_official_raw/testB_16.bmp,datasets/01_GlaS_official_raw/testB_16_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_16_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_16_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testB/GlaS_official_testB_testB_16_pred.png,not_applicable,not_applicable,not_applicable,0.2918719794119695,0.7883606218973382,0.6506561573896699,0.16666666666666666,0.4023317340264579,46.0,348.9103173444268
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_17,testB,1,datasets/01_GlaS_official_raw/testB_17.bmp,datasets/01_GlaS_official_raw/testB_17_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_17_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_17_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testB/GlaS_official_testB_testB_17_pred.png,not_applicable,not_applicable,not_applicable,0.9751689780271271,0.97515612404462,0.9515167596973516,0.6666666666666666,0.7635739317555782,20.45094060897827,47.485424916810345
sample,C1_R34UNet_LKMA_GlaS_v1_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/checkpoints/best.ckpt,47,0.8513374949591224,33ba29c9c5ab93b51ec5adfb688cd593dcaf4e1e6637a37ab099d5252dc52ca8,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_18,testB,1,datasets/01_GlaS_official_raw/testB_18.bmp,datasets/01_GlaS_official_raw/testB_18_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_18_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_18_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed3407/predictions/testB/GlaS_official_testB_testB_18_pred.png,not_applicable,not_applicable,not_applicable,0.8520323096247576,0.970195278881457,0.9421157807742847,0.9333333333333333,0.8874180470968677,5.830951690673828,66.6953694589185
