row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_1,testA,1,datasets/01_GlaS_official_raw/testA_1.bmp,datasets/01_GlaS_official_raw/testA_1_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_1_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_1_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_1_pred.png,not_applicable,not_applicable,not_applicable,0.3250571114623938,0.6574684199935042,0.48972287116835744,0.08,0.36750450055362804,58.0,279.1522049616018
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_10,testA,1,datasets/01_GlaS_official_raw/testA_10.bmp,datasets/01_GlaS_official_raw/testA_10_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_10_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_10_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_10_pred.png,not_applicable,not_applicable,not_applicable,0.3236261913486308,0.8316977639695526,0.7118857931800019,0.25531914893617025,0.48286006544299004,29.4108829498291,319.4885610607686
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_11,testA,1,datasets/01_GlaS_official_raw/testA_11.bmp,datasets/01_GlaS_official_raw/testA_11_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_11_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_11_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_11_pred.png,not_applicable,not_applicable,not_applicable,0.5739267678885692,0.5409769526740817,0.3707802653776652,0.39999999999999997,0.36261875674762734,324.29925537109375,200.28924695386954
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_12,testA,1,datasets/01_GlaS_official_raw/testA_12.bmp,datasets/01_GlaS_official_raw/testA_12_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_12_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_12_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_12_pred.png,not_applicable,not_applicable,not_applicable,0.8593324498974034,0.9204409536722203,0.8526082540864026,0.6363636363636364,0.6890847378972326,34.0,84.10076590013281
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_13,testA,1,datasets/01_GlaS_official_raw/testA_13.bmp,datasets/01_GlaS_official_raw/testA_13_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_13_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_13_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_13_pred.png,not_applicable,not_applicable,not_applicable,0.6441780299087803,0.7983123067936005,0.6643259403491594,0.4444444444444445,0.41627837248689253,36.67424011230469,102.79034961593905
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_14,testA,1,datasets/01_GlaS_official_raw/testA_14.bmp,datasets/01_GlaS_official_raw/testA_14_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_14_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_14_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_14_pred.png,not_applicable,not_applicable,not_applicable,0.741492468406012,0.7291774546924582,0.5737838515600078,0.24242424242424243,0.3677187915988658,134.5570312499999,64.59984788469446
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_15,testA,1,datasets/01_GlaS_official_raw/testA_15.bmp,datasets/01_GlaS_official_raw/testA_15_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_15_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_15_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_15_pred.png,not_applicable,not_applicable,not_applicable,0.6496938367331883,0.746339348497862,0.5953280479889604,0.42105263157894735,0.4273476028286398,58.94064712524414,120.24326170687986
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_16,testA,1,datasets/01_GlaS_official_raw/testA_16.bmp,datasets/01_GlaS_official_raw/testA_16_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_16_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_16_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_16_pred.png,not_applicable,not_applicable,not_applicable,0.6909760088425639,0.8113516098682048,0.6825833582119836,0.1739130434782609,0.4115309450840803,55.97990703582764,129.79797329613226
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_17,testA,1,datasets/01_GlaS_official_raw/testA_17.bmp,datasets/01_GlaS_official_raw/testA_17_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_17_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_17_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_17_pred.png,not_applicable,not_applicable,not_applicable,0.8312442189657134,0.8999173244115826,0.8180451745872811,0.6666666666666666,0.6110638204005324,56.08609409332275,94.3820138572516
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_18,testA,1,datasets/01_GlaS_official_raw/testA_18.bmp,datasets/01_GlaS_official_raw/testA_18_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_18_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_18_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_18_pred.png,not_applicable,not_applicable,not_applicable,0.7142863912974907,0.8290137895705896,0.7079620427535901,0.456140350877193,0.5552013129935701,63.56099319458008,58.94899597480098
