row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_19,testB,1,datasets/01_GlaS_official_raw/testB_19.bmp,datasets/01_GlaS_official_raw/testB_19_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_19_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_19_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_19_pred.png,not_applicable,not_applicable,not_applicable,0.8915949309122202,0.8902761612531921,0.8022501906954733,0.8235294117647058,0.6673220225540613,50.0,38.608260657311874
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_2,testB,1,datasets/01_GlaS_official_raw/testB_2.bmp,datasets/01_GlaS_official_raw/testB_2_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_2_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_2_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_2_pred.png,not_applicable,not_applicable,not_applicable,0.6257496456720022,0.8675517606432809,0.7660851335129459,0.25,0.5971066686885446,61.877282142639125,331.69785193997313
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_20,testB,1,datasets/01_GlaS_official_raw/testB_20.bmp,datasets/01_GlaS_official_raw/testB_20_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_20_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_20_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_20_pred.png,not_applicable,not_applicable,not_applicable,0.9405515608358626,0.9653261750406065,0.9329763175159679,0.4705882352941177,0.7575228277150736,13.03840446472168,44.13812454516814
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_3,testB,1,datasets/01_GlaS_official_raw/testB_3.bmp,datasets/01_GlaS_official_raw/testB_3_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_3_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_3_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_3_pred.png,not_applicable,not_applicable,not_applicable,0.970817716884957,0.970810930794743,0.9432775374738298,0.8,0.8511382146825142,22.0,47.66713565864818
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_4,testB,1,datasets/01_GlaS_official_raw/testB_4.bmp,datasets/01_GlaS_official_raw/testB_4_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_4_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_4_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_4_pred.png,not_applicable,not_applicable,not_applicable,0.6790961619133556,0.7527664200721382,0.6035488718297084,0.4210526315789474,0.44994987116149415,71.01337738037108,156.1742898690514
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_5,testB,1,datasets/01_GlaS_official_raw/testB_5.bmp,datasets/01_GlaS_official_raw/testB_5_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_5_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_5_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_5_pred.png,not_applicable,not_applicable,not_applicable,0.9636128694879107,0.9636094070439031,0.9297743665307803,0.8333333333333334,0.7911127801530292,7.582206869125244,10.979186741934285
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_6,testB,1,datasets/01_GlaS_official_raw/testB_6.bmp,datasets/01_GlaS_official_raw/testB_6_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_6_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_6_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_6_pred.png,not_applicable,not_applicable,not_applicable,0.8201937081103197,0.8183229278059643,0.6925097787400569,0.5454545454545454,0.5099220474170618,84.99646911621092,121.43961867971217
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_7,testB,1,datasets/01_GlaS_official_raw/testB_7.bmp,datasets/01_GlaS_official_raw/testB_7_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_7_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_7_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_7_pred.png,not_applicable,not_applicable,not_applicable,0.941201329745252,0.9410748145838854,0.8887075570069314,1.0,0.5720130370432437,13.03840446472168,14.071060657119714
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_8,testB,1,datasets/01_GlaS_official_raw/testB_8.bmp,datasets/01_GlaS_official_raw/testB_8_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_8_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_8_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_8_pred.png,not_applicable,not_applicable,not_applicable,0.9118748422611311,0.9361480539646345,0.8799608417822997,0.4166666666666667,0.7078313475148467,38.20994567871094,35.24409134351652
sample,A2_UNet_GlaS_seed3407,3407,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed3407/checkpoints/best.ckpt,52,0.7598832555098147,efbf3755b39988405f63c8bd48850029be89c96cdbfdb12ff59406026e53bf42,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_9,testB,1,datasets/01_GlaS_official_raw/testB_9.bmp,datasets/01_GlaS_official_raw/testB_9_anno.bmp,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_9_image.png,experiments/A2_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_9_gt.png,experiments/A2_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_9_pred.png,not_applicable,not_applicable,not_applicable,0.4008852016808715,0.7472756042881701,0.5965203574284008,0.11764705882352942,0.37069244937449947,51.86424713134765,325.8360992594255
