row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_1,testA,1,datasets/01_GlaS_official_raw/testA_1.bmp,datasets/01_GlaS_official_raw/testA_1_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_1_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_1_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_1_pred.png,not_applicable,not_applicable,not_applicable,0.47183748889437893,0.46434442587975555,0.3023753722563288,0.34782608695652173,0.42947995095456404,88.56736755371067,207.9759850935881
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_10,testA,1,datasets/01_GlaS_official_raw/testA_10.bmp,datasets/01_GlaS_official_raw/testA_10_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_10_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_10_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_10_pred.png,not_applicable,not_applicable,not_applicable,0.6341280578701811,0.8533227730231635,0.7441699834520251,0.5,0.6374872717911442,39.00384521484374,98.41194287355994
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_11,testA,1,datasets/01_GlaS_official_raw/testA_11.bmp,datasets/01_GlaS_official_raw/testA_11_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_11_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_11_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_11_pred.png,not_applicable,not_applicable,not_applicable,0.7784417451885748,0.7785260007511822,0.6373660030707206,0.6666666666666665,0.5366039424764343,60.060791778564436,49.28871889339504
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_12,testA,1,datasets/01_GlaS_official_raw/testA_12.bmp,datasets/01_GlaS_official_raw/testA_12_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_12_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_12_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_12_pred.png,not_applicable,not_applicable,not_applicable,0.8523276427383387,0.9117688885280195,0.8378449016177062,0.7000000000000001,0.6653632513255837,29.068883895874023,82.86397602802828
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_13,testA,1,datasets/01_GlaS_official_raw/testA_13.bmp,datasets/01_GlaS_official_raw/testA_13_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_13_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_13_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_13_pred.png,not_applicable,not_applicable,not_applicable,0.7545962293893649,0.8969017871030837,0.813075188245125,0.5333333333333333,0.5766489295719057,30.675724029541016,98.60121154651478
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_14,testA,1,datasets/01_GlaS_official_raw/testA_14.bmp,datasets/01_GlaS_official_raw/testA_14_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_14_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_14_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_14_pred.png,not_applicable,not_applicable,not_applicable,0.8185288120006953,0.8038593396218514,0.6720441552172479,0.6666666666666666,0.5350683670064608,117.2633750915527,32.8031080589741
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_15,testA,1,datasets/01_GlaS_official_raw/testA_15.bmp,datasets/01_GlaS_official_raw/testA_15_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_15_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_15_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_15_pred.png,not_applicable,not_applicable,not_applicable,0.6142232398680738,0.6299291856561438,0.459778559665143,0.4,0.4423691522155538,111.0,118.91998358955405
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_16,testA,1,datasets/01_GlaS_official_raw/testA_16.bmp,datasets/01_GlaS_official_raw/testA_16_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_16_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_16_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_16_pred.png,not_applicable,not_applicable,not_applicable,0.9660259741573228,0.9717925931843856,0.9451328464888574,0.9090909090909091,0.8130032302105027,10.0,19.248187466646172
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_17,testA,1,datasets/01_GlaS_official_raw/testA_17.bmp,datasets/01_GlaS_official_raw/testA_17_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_17_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_17_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_17_pred.png,not_applicable,not_applicable,not_applicable,0.7179935881900725,0.7863609301997642,0.6479364003422112,0.4210526315789474,0.7035135415184467,51.078372955322266,104.30864191677978
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_18,testA,1,datasets/01_GlaS_official_raw/testA_18.bmp,datasets/01_GlaS_official_raw/testA_18_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_18_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_18_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_18_pred.png,not_applicable,not_applicable,not_applicable,0.694204235316793,0.834864004853029,0.7165378190457516,0.65,0.6516753214131507,37.656341552734375,63.30917071636298
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_19,testA,1,datasets/01_GlaS_official_raw/testA_19.bmp,datasets/01_GlaS_official_raw/testA_19_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_19_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_19_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_19_pred.png,not_applicable,not_applicable,not_applicable,0.8208172804585603,0.9358861616669973,0.8794981588939444,0.6896551724137931,0.8746291316953225,9.0,38.9076729692357
