row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_1,testB,1,datasets/01_GlaS_official_raw/testB_1.bmp,datasets/01_GlaS_official_raw/testB_1_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_1_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_1_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_1_pred.png,not_applicable,not_applicable,not_applicable,0.8657346761860762,0.8631649721895277,0.7592702116622823,0.5454545454545454,0.6750223418037002,67.30784759521443,56.640353224258575
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_10,testB,1,datasets/01_GlaS_official_raw/testB_10.bmp,datasets/01_GlaS_official_raw/testB_10_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_10_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_10_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_10_pred.png,not_applicable,not_applicable,not_applicable,0.8652644993828432,0.9261083454658628,0.862385270949908,0.8421052631578948,0.7529093427864928,31.10051202774048,98.04363828539292
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_11,testB,1,datasets/01_GlaS_official_raw/testB_11.bmp,datasets/01_GlaS_official_raw/testB_11_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_11_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_11_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_11_pred.png,not_applicable,not_applicable,not_applicable,0.980318062589906,0.9803179170690156,0.9613956481919363,0.9090909090909091,0.9170303828824381,5.656854152679443,23.879130698315425
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_12,testB,1,datasets/01_GlaS_official_raw/testB_12.bmp,datasets/01_GlaS_official_raw/testB_12_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_12_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_12_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_12_pred.png,not_applicable,not_applicable,not_applicable,0.7483318083781947,0.926681162576244,0.8633792031461393,0.6,0.6532412711773861,22.472204208374023,155.31756011348978
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_13,testB,1,datasets/01_GlaS_official_raw/testB_13.bmp,datasets/01_GlaS_official_raw/testB_13_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_13_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_13_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_13_pred.png,not_applicable,not_applicable,not_applicable,0.9582808824344831,0.9583422021957799,0.9200163472267207,0.8421052631578948,0.8168278531526139,10.630146026611328,21.31423372765232
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_14,testB,1,datasets/01_GlaS_official_raw/testB_14.bmp,datasets/01_GlaS_official_raw/testB_14_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_14_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_14_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_14_pred.png,not_applicable,not_applicable,not_applicable,0.5072218561194971,0.58116841690892,0.4096105724162527,0.0,0.3328462651970034,107.29350662231442,187.20477631829124
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_15,testB,1,datasets/01_GlaS_official_raw/testB_15.bmp,datasets/01_GlaS_official_raw/testB_15_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_15_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_15_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_15_pred.png,not_applicable,not_applicable,not_applicable,0.722682915860676,0.8946076023970045,0.8093122445365314,0.6250000000000001,0.6820669493889898,35.883121490478445,159.1183173492816
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_16,testB,1,datasets/01_GlaS_official_raw/testB_16.bmp,datasets/01_GlaS_official_raw/testB_16_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_16_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_16_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_16_pred.png,not_applicable,not_applicable,not_applicable,0.280265554592978,0.7514447837089951,0.6018514631193508,0.18181818181818182,0.3415528131181632,65.0,343.9310400347688
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_17,testB,1,datasets/01_GlaS_official_raw/testB_17.bmp,datasets/01_GlaS_official_raw/testB_17_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_17_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_17_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_17_pred.png,not_applicable,not_applicable,not_applicable,0.9654865604262646,0.9654544249320174,0.9332159435013184,0.8,0.7480500748653607,36.2353401184082,47.525871156674384
sample,B1_ResNet34_UNet_GlaS_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed2025/checkpoints/best.ckpt,48,0.8571525782540231,f8f79f939aa73d2a029958468148b36aa25bd7e91548d39c6ce99d5ff9df4106,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_18,testB,1,datasets/01_GlaS_official_raw/testB_18.bmp,datasets/01_GlaS_official_raw/testB_18_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_18_image.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_18_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_18_pred.png,not_applicable,not_applicable,not_applicable,0.8528121970345852,0.973025607953525,0.9474682285063825,0.9333333333333333,0.9077982962868921,5.0,65.75181094501518
