row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_19,testA,1,datasets/01_GlaS_official_raw/testA_19.bmp,datasets/01_GlaS_official_raw/testA_19_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_19_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_19_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_19_pred.png,not_applicable,not_applicable,not_applicable,0.8022924980601579,0.9430286231766591,0.8921988275702091,0.7924528301886793,0.8951655574361134,6.082762718200684,46.915871922234246
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_2,testA,1,datasets/01_GlaS_official_raw/testA_2.bmp,datasets/01_GlaS_official_raw/testA_2_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_2_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_2_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_2_pred.png,not_applicable,not_applicable,not_applicable,0.9193388839762404,0.9190332289988102,0.8501956338107444,1.0,0.8382751796100499,41.72529220581055,56.70971506415107
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_20,testA,1,datasets/01_GlaS_official_raw/testA_20.bmp,datasets/01_GlaS_official_raw/testA_20_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_20_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_20_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_20_pred.png,not_applicable,not_applicable,not_applicable,0.9448637259663021,0.9441571300793816,0.8942212491814768,0.7692307692307693,0.7969167034577175,17.434012794494702,20.504507459251617
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_21,testA,1,datasets/01_GlaS_official_raw/testA_21.bmp,datasets/01_GlaS_official_raw/testA_21_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_21_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_21_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_21_pred.png,not_applicable,not_applicable,not_applicable,0.8019368065591808,0.8632353003118165,0.7593790522784677,0.4242424242424242,0.646627306788937,43.25042266845697,48.78720038174962
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_22,testA,1,datasets/01_GlaS_official_raw/testA_22.bmp,datasets/01_GlaS_official_raw/testA_22_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_22_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_22_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_22_pred.png,not_applicable,not_applicable,not_applicable,0.6847982042899604,0.9135971186700318,0.8409376800917049,0.6153846153846153,0.6721548512851532,25.079872131347656,127.54357446440548
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_23,testA,1,datasets/01_GlaS_official_raw/testA_23.bmp,datasets/01_GlaS_official_raw/testA_23_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_23_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_23_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_23_pred.png,not_applicable,not_applicable,not_applicable,0.8535997426751556,0.9626861169026572,0.928056717055004,0.7692307692307693,0.7882416444384056,27.319343280792175,90.59924199780298
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_24,testA,1,datasets/01_GlaS_official_raw/testA_24.bmp,datasets/01_GlaS_official_raw/testA_24_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_24_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_24_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_24_pred.png,not_applicable,not_applicable,not_applicable,0.7504964629285071,0.8822949398223536,0.7893808225963752,0.5882352941176471,0.6463900045411526,34.0,81.25215124410806
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_25,testA,1,datasets/01_GlaS_official_raw/testA_25.bmp,datasets/01_GlaS_official_raw/testA_25_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_25_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_25_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_25_pred.png,not_applicable,not_applicable,not_applicable,0.6736590590339333,0.9304353788995511,0.8699197416820447,0.6428571428571429,0.7119628134059789,22.022714614868164,145.1313083061735
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_26,testA,1,datasets/01_GlaS_official_raw/testA_26.bmp,datasets/01_GlaS_official_raw/testA_26_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_26_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_26_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_26_pred.png,not_applicable,not_applicable,not_applicable,0.9543300289812202,0.9542677154516062,0.9125353874528848,0.6666666666666666,0.7722278470247346,49.34540843963623,22.252654800247843
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_27,testA,1,datasets/01_GlaS_official_raw/testA_27.bmp,datasets/01_GlaS_official_raw/testA_27_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/images/GlaS_official_testA_testA_27_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testA/gt/GlaS_official_testA_testA_27_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testA/GlaS_official_testA_testA_27_pred.png,not_applicable,not_applicable,not_applicable,0.7414068222182917,0.8920698953886537,0.8051680261024132,0.6415094339622641,0.8023433233775943,16.278820037841797,48.53180405671061
