row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_19,testB,1,datasets/01_GlaS_official_raw/testB_19.bmp,datasets/01_GlaS_official_raw/testB_19_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_19_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_19_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_19_pred.png,not_applicable,not_applicable,not_applicable,0.8447023579122468,0.9202603932282233,0.8522984499755509,0.8750000000000001,0.743484939337011,21.523165607452267,54.30578985004612
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_2,testB,1,datasets/01_GlaS_official_raw/testB_2.bmp,datasets/01_GlaS_official_raw/testB_2_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_2_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_2_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_2_pred.png,not_applicable,not_applicable,not_applicable,0.8492082429962767,0.9088107026924003,0.8328625518371638,0.6666666666666666,0.6762691830794907,46.21957874298098,107.18076621774469
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_20,testB,1,datasets/01_GlaS_official_raw/testB_20.bmp,datasets/01_GlaS_official_raw/testB_20_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_20_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_20_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_20_pred.png,not_applicable,not_applicable,not_applicable,0.9742994036329564,0.9743049916288853,0.9498973707362433,0.8333333333333334,0.8310803290640139,9.486832618713379,17.937964324654114
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_3,testB,1,datasets/01_GlaS_official_raw/testB_3.bmp,datasets/01_GlaS_official_raw/testB_3_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_3_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_3_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_3_pred.png,not_applicable,not_applicable,not_applicable,0.9816084047184104,0.9815960337074042,0.9638572375959253,0.923076923076923,0.9319253448920768,5.0,15.64047928461378
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_4,testB,1,datasets/01_GlaS_official_raw/testB_4.bmp,datasets/01_GlaS_official_raw/testB_4_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_4_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_4_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_4_pred.png,not_applicable,not_applicable,not_applicable,0.9010397666825368,0.9268376773496725,0.8636509666693611,0.888888888888889,0.6322868247669043,35.272955322265375,120.55909478205359
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_5,testB,1,datasets/01_GlaS_official_raw/testB_5.bmp,datasets/01_GlaS_official_raw/testB_5_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_5_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_5_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_5_pred.png,not_applicable,not_applicable,not_applicable,0.9664065796173245,0.9664072644402547,0.9349981198515109,1.0,0.815373515465745,7.071067810058594,9.792757400025966
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_6,testB,1,datasets/01_GlaS_official_raw/testB_6.bmp,datasets/01_GlaS_official_raw/testB_6_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_6_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_6_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_6_pred.png,not_applicable,not_applicable,not_applicable,0.9587691619916474,0.9585004996711507,0.9203081704493343,0.8571428571428571,0.783632721784597,32.17761688232419,20.71993889179005
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_7,testB,1,datasets/01_GlaS_official_raw/testB_7.bmp,datasets/01_GlaS_official_raw/testB_7_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_7_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_7_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_7_pred.png,not_applicable,not_applicable,not_applicable,0.952727928310011,0.9534193401074746,0.910985055089477,0.9090909090909091,0.6611285747985276,10.198039054870605,13.529131834689288
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_8,testB,1,datasets/01_GlaS_official_raw/testB_8.bmp,datasets/01_GlaS_official_raw/testB_8_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_8_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_8_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_8_pred.png,not_applicable,not_applicable,not_applicable,0.7593545080345996,0.9475625031956274,0.9003503828713156,0.6666666666666666,0.756437025223486,20.615528106689453,159.06254371714851
sample,D1_R34UNet_Boundary_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/D1_R34UNet_Boundary_GlaS_seed3407/checkpoints/best.ckpt,38,0.8453692237992088,af7641e68abafdf4955be290ec6b5a19c08c6ba553eed24261b9de5f81735df4,boundary_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_9,testB,1,datasets/01_GlaS_official_raw/testB_9.bmp,datasets/01_GlaS_official_raw/testB_9_anno.bmp,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_9_image.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_9_gt.png,experiments/D1_R34UNet_Boundary_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_9_pred.png,not_applicable,not_applicable,not_applicable,0.4154500230244551,0.7751166861150084,0.6328085927284155,0.15384615384615385,0.3811675294771119,49.403947830200195,333.13257271868196
