row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_1,testA,1,datasets/01_GlaS_official_raw/testA_1.bmp,datasets/01_GlaS_official_raw/testA_1_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_1_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_1_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_1_pred.png,not_applicable,not_applicable,not_applicable,0.46977005025754903,0.7104993641190773,0.5509879905060789,0.35294117647058826,0.542523557055098,66.36602478027335,229.0464947106654
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_10,testA,1,datasets/01_GlaS_official_raw/testA_10.bmp,datasets/01_GlaS_official_raw/testA_10_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_10_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_10_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_10_pred.png,not_applicable,not_applicable,not_applicable,0.6608507750979167,0.8241151385069482,0.7008467967363414,0.5238095238095238,0.5720955749726914,61.032779693603516,84.98079097542697
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_11,testA,1,datasets/01_GlaS_official_raw/testA_11.bmp,datasets/01_GlaS_official_raw/testA_11_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_11_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_11_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_11_pred.png,not_applicable,not_applicable,not_applicable,0.940709955111905,0.9406918570683634,0.8880247578071038,1.0,0.8134534208698788,10.0,24.92239239761767
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_12,testA,1,datasets/01_GlaS_official_raw/testA_12.bmp,datasets/01_GlaS_official_raw/testA_12_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_12_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_12_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_12_pred.png,not_applicable,not_applicable,not_applicable,0.9281778876673716,0.9308308828152871,0.8706114569290371,0.888888888888889,0.7157839553919679,24.92454433441162,50.683219277022225
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_13,testA,1,datasets/01_GlaS_official_raw/testA_13.bmp,datasets/01_GlaS_official_raw/testA_13_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_13_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_13_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_13_pred.png,not_applicable,not_applicable,not_applicable,0.7346877859501271,0.9124365237207602,0.8389731207627119,0.39999999999999997,0.6178378320725414,34.14233436584467,132.35675194065007
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_14,testA,1,datasets/01_GlaS_official_raw/testA_14.bmp,datasets/01_GlaS_official_raw/testA_14_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_14_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_14_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_14_pred.png,not_applicable,not_applicable,not_applicable,0.8121042851920985,0.798660558225252,0.6648084050653229,0.8333333333333333,0.5123781234343919,106.7866996765136,34.01378352995115
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_15,testA,1,datasets/01_GlaS_official_raw/testA_15.bmp,datasets/01_GlaS_official_raw/testA_15_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_15_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_15_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_15_pred.png,not_applicable,not_applicable,not_applicable,0.6609731524876712,0.6593393606347995,0.49180183357139273,0.5,0.5374772620965647,112.0,101.55107288158094
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_16,testA,1,datasets/01_GlaS_official_raw/testA_16.bmp,datasets/01_GlaS_official_raw/testA_16_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_16_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_16_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_16_pred.png,not_applicable,not_applicable,not_applicable,0.9458162054235845,0.955695001626519,0.9151493128112134,0.8333333333333333,0.7705031980313971,15.264337539672852,29.512226580520455
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_17,testA,1,datasets/01_GlaS_official_raw/testA_17.bmp,datasets/01_GlaS_official_raw/testA_17_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_17_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_17_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_17_pred.png,not_applicable,not_applicable,not_applicable,0.8170535716376611,0.8546824390935971,0.7462405783930317,0.6250000000000001,0.7227690969826354,43.104522705078125,93.95913072907612
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_18,testA,1,datasets/01_GlaS_official_raw/testA_18.bmp,datasets/01_GlaS_official_raw/testA_18_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_18_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_18_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_18_pred.png,not_applicable,not_applicable,not_applicable,0.7647099741502529,0.8749267344289816,0.7776620076257716,0.7567567567567567,0.733719344790508,44.76605224609371,51.103344258740265
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_19,testA,1,datasets/01_GlaS_official_raw/testA_19.bmp,datasets/01_GlaS_official_raw/testA_19_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_19_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_19_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_19_pred.png,not_applicable,not_applicable,not_applicable,0.8194927699888277,0.9360759971391949,0.879833516888983,0.8214285714285714,0.9071019463974106,8.0,43.8923803566251
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_2,testA,1,datasets/01_GlaS_official_raw/testA_2.bmp,datasets/01_GlaS_official_raw/testA_2_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_2_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_2_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_2_pred.png,not_applicable,not_applicable,not_applicable,0.9065048338429464,0.9058857773525166,0.8279627104760072,1.0,0.8341173806360939,70.77181816101073,72.05914259345822
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_20,testA,1,datasets/01_GlaS_official_raw/testA_20.bmp,datasets/01_GlaS_official_raw/testA_20_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_20_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_20_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_20_pred.png,not_applicable,not_applicable,not_applicable,0.9520968107488288,0.9516211948061423,0.9077073955444162,0.8333333333333333,0.83852799183554,16.13071136474606,19.55603776710269
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_21,testA,1,datasets/01_GlaS_official_raw/testA_21.bmp,datasets/01_GlaS_official_raw/testA_21_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_21_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_21_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_21_pred.png,not_applicable,not_applicable,not_applicable,0.8164463060915256,0.8689974392599856,0.7683425921621435,0.56,0.6901323081074434,66.88945274353026,47.26183309729136
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_22,testA,1,datasets/01_GlaS_official_raw/testA_22.bmp,datasets/01_GlaS_official_raw/testA_22_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_22_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_22_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_22_pred.png,not_applicable,not_applicable,not_applicable,0.7236530161014018,0.8794904987023613,0.7849023124610819,0.588235294117647,0.6561613809856895,29.832868576049805,108.18937901240477
