row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_19,testB,1,datasets/01_GlaS_official_raw/testB_19.bmp,datasets/01_GlaS_official_raw/testB_19_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_19_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_19_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_19_pred.png,not_applicable,not_applicable,not_applicable,0.8126481683209973,0.8850283765424962,0.793767624147085,0.9333333333333333,0.7286503471583894,32.899079895019455,61.55629053154131
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_2,testB,1,datasets/01_GlaS_official_raw/testB_2.bmp,datasets/01_GlaS_official_raw/testB_2_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_2_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_2_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_2_pred.png,not_applicable,not_applicable,not_applicable,0.8572114058949677,0.8852991820925338,0.7942034022682152,0.7999999999999999,0.6621773486006234,57.0,97.59251739242336
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_20,testB,1,datasets/01_GlaS_official_raw/testB_20.bmp,datasets/01_GlaS_official_raw/testB_20_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_20_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_20_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_20_pred.png,not_applicable,not_applicable,not_applicable,0.9632394613691293,0.9631939513246306,0.9290010919162686,0.9090909090909091,0.7786749206143977,20.0,36.90362893972248
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_3,testB,1,datasets/01_GlaS_official_raw/testB_3.bmp,datasets/01_GlaS_official_raw/testB_3_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_3_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_3_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_3_pred.png,not_applicable,not_applicable,not_applicable,0.9853642356272414,0.9853641943813555,0.9711506226420303,1.0,0.9562029092216328,4.0,9.202313772954513
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_4,testB,1,datasets/01_GlaS_official_raw/testB_4.bmp,datasets/01_GlaS_official_raw/testB_4_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_4_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_4_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_4_pred.png,not_applicable,not_applicable,not_applicable,0.8091176400351845,0.8162357334443943,0.6895255723679083,0.888888888888889,0.5687939901053305,83.0,168.6284294378479
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_5,testB,1,datasets/01_GlaS_official_raw/testB_5.bmp,datasets/01_GlaS_official_raw/testB_5_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_5_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_5_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_5_pred.png,not_applicable,not_applicable,not_applicable,0.9689333882694409,0.9689333869906339,0.9397388827894272,1.0,0.8375524550915255,6.4031243324279785,9.339365180578593
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_6,testB,1,datasets/01_GlaS_official_raw/testB_6.bmp,datasets/01_GlaS_official_raw/testB_6_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_6_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_6_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_6_pred.png,not_applicable,not_applicable,not_applicable,0.9551865135413562,0.9548905066922869,0.9136750864931208,0.8571428571428571,0.7572750316673164,32.17293052673332,22.177159732907526
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_7,testB,1,datasets/01_GlaS_official_raw/testB_7.bmp,datasets/01_GlaS_official_raw/testB_7_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_7_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_7_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_7_pred.png,not_applicable,not_applicable,not_applicable,0.9462672013986323,0.9461451691506315,0.897794593196884,1.0,0.6441707203262531,14.317821502685547,14.394621564933136
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_8,testB,1,datasets/01_GlaS_official_raw/testB_8.bmp,datasets/01_GlaS_official_raw/testB_8_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_8_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_8_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_8_pred.png,not_applicable,not_applicable,not_applicable,0.7817334601040908,0.9595759258592793,0.9222930819358841,0.6666666666666666,0.8055094215867322,9.423259115218881,158.300253706
sample,B1_ResNet34_UNet_GlaS_seed1234,1234,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed1234/checkpoints/best.ckpt,62,0.8732771982502031,5d6747c31783cbcc64fba0f8d59aad6f40cf8c180f7a9a67ad8d353512e95a6f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_9,testB,1,datasets/01_GlaS_official_raw/testB_9.bmp,datasets/01_GlaS_official_raw/testB_9_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_9_image.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_9_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_9_pred.png,not_applicable,not_applicable,not_applicable,0.36374843621469344,0.7232684515033985,0.5665000229346122,0.14285714285714288,0.3618313192449326,48.27007293701172,332.654147523927
