row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_1,testB,1,datasets/01_GlaS_official_raw/testB_1.bmp,datasets/01_GlaS_official_raw/testB_1_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_1_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_1_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_1_pred.png,not_applicable,not_applicable,not_applicable,0.7757317930852005,0.7684291112055495,0.6239422498526253,0.4,0.4721515194686743,93.45826148986815,62.55772934053063
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_10,testB,1,datasets/01_GlaS_official_raw/testB_10.bmp,datasets/01_GlaS_official_raw/testB_10_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_10_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_10_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_10_pred.png,not_applicable,not_applicable,not_applicable,0.849460673377662,0.8790910592514007,0.7842662568691227,0.8421052631578948,0.6562615715439283,46.615447998046875,108.13076832013678
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_11,testB,1,datasets/01_GlaS_official_raw/testB_11.bmp,datasets/01_GlaS_official_raw/testB_11_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_11_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_11_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_11_pred.png,not_applicable,not_applicable,not_applicable,0.9791387703306806,0.9791343042833545,0.9591215655416185,0.9090909090909091,0.8987987101201771,6.7082037925720215,12.671279381831436
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_12,testB,1,datasets/01_GlaS_official_raw/testB_12.bmp,datasets/01_GlaS_official_raw/testB_12_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_12_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_12_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_12_pred.png,not_applicable,not_applicable,not_applicable,0.706644062653196,0.9157169048018433,0.8445367347860051,0.42857142857142855,0.6091363183333098,38.06047744750975,180.0085518567717
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_13,testB,1,datasets/01_GlaS_official_raw/testB_13.bmp,datasets/01_GlaS_official_raw/testB_13_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_13_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_13_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_13_pred.png,not_applicable,not_applicable,not_applicable,0.9389783476438287,0.9388956763135805,0.8848288102833599,0.8421052631578948,0.7724217557767011,24.698177337646484,37.303909664615695
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_14,testB,1,datasets/01_GlaS_official_raw/testB_14.bmp,datasets/01_GlaS_official_raw/testB_14_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_14_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_14_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_14_pred.png,not_applicable,not_applicable,not_applicable,0.5670612594155293,0.7359854657164316,0.5822602871695122,0.125,0.3643931967755633,73.55270385742188,205.0871073220223
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_15,testB,1,datasets/01_GlaS_official_raw/testB_15.bmp,datasets/01_GlaS_official_raw/testB_15_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_15_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_15_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_15_pred.png,not_applicable,not_applicable,not_applicable,0.6002597823349257,0.8425000349523869,0.7278618232344242,0.42857142857142855,0.604563517583175,43.53614959716786,184.8944967874905
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_16,testB,1,datasets/01_GlaS_official_raw/testB_16.bmp,datasets/01_GlaS_official_raw/testB_16_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_16_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_16_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_16_pred.png,not_applicable,not_applicable,not_applicable,0.3552505872060415,0.7872694144095884,0.6491709071782367,0.25,0.37085570239335114,50.0,390.1118445227277
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_17,testB,1,datasets/01_GlaS_official_raw/testB_17.bmp,datasets/01_GlaS_official_raw/testB_17_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_17_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_17_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_17_pred.png,not_applicable,not_applicable,not_applicable,0.9455164203301669,0.951086646299667,0.906735187367647,0.5714285714285715,0.6161582614795708,36.13031845092773,50.697135895367865
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_18,testB,1,datasets/01_GlaS_official_raw/testB_18.bmp,datasets/01_GlaS_official_raw/testB_18_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/images/GlaS_official_testB_testB_18_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testB/gt/GlaS_official_testB_testB_18_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testB/GlaS_official_testB_testB_18_pred.png,not_applicable,not_applicable,not_applicable,0.7944464766440062,0.9649813549377394,0.9323323396554903,0.7999999999999999,0.8557076069977114,7.8102498054504395,104.90660634518784
