row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_19,testA,1,datasets/01_GlaS_official_raw/testA_19.bmp,datasets/01_GlaS_official_raw/testA_19_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_19_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_19_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_19_pred.png,not_applicable,not_applicable,not_applicable,0.7796952661616763,0.9149599993959684,0.8432500174069257,0.6000000000000001,0.8240514577204343,12.0,43.95691745821817
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_2,testA,1,datasets/01_GlaS_official_raw/testA_2.bmp,datasets/01_GlaS_official_raw/testA_2_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_2_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_2_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_2_pred.png,not_applicable,not_applicable,not_applicable,0.9456873397155816,0.9456231015495127,0.8968549130200067,1.0,0.8410361645725644,18.92721462249756,40.07866704448397
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_20,testA,1,datasets/01_GlaS_official_raw/testA_20.bmp,datasets/01_GlaS_official_raw/testA_20_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_20_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_20_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_20_pred.png,not_applicable,not_applicable,not_applicable,0.9440124225086359,0.9439874973404554,0.8939169706451698,1.0,0.800407584681451,15.81138801574707,43.05304198313716
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_21,testA,1,datasets/01_GlaS_official_raw/testA_21.bmp,datasets/01_GlaS_official_raw/testA_21_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_21_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_21_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_21_pred.png,not_applicable,not_applicable,not_applicable,0.6860809796341405,0.8722599529695604,0.7734583473091364,0.4117647058823529,0.635278166344421,41.72529220581055,92.9140981651139
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_22,testA,1,datasets/01_GlaS_official_raw/testA_22.bmp,datasets/01_GlaS_official_raw/testA_22_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_22_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_22_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_22_pred.png,not_applicable,not_applicable,not_applicable,0.6516139955765705,0.8740959155883521,0.7763502483835989,0.3157894736842105,0.605153901764652,43.54018688201904,143.77352818462694
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_23,testA,1,datasets/01_GlaS_official_raw/testA_23.bmp,datasets/01_GlaS_official_raw/testA_23_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_23_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_23_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_23_pred.png,not_applicable,not_applicable,not_applicable,0.8316233635103485,0.9279213627094196,0.865534794215249,0.3846153846153846,0.5965770607155163,48.25971221923828,116.61468533152367
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_24,testA,1,datasets/01_GlaS_official_raw/testA_24.bmp,datasets/01_GlaS_official_raw/testA_24_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_24_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_24_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_24_pred.png,not_applicable,not_applicable,not_applicable,0.43741821164290995,0.7658486414289045,0.6205467717648193,0.24999999999999994,0.523172381557697,32.638155364990126,129.3562852732868
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_25,testA,1,datasets/01_GlaS_official_raw/testA_25.bmp,datasets/01_GlaS_official_raw/testA_25_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_25_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_25_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_25_pred.png,not_applicable,not_applicable,not_applicable,0.707000815226176,0.9366708087009807,0.8808850696152409,0.7333333333333334,0.7574333236211018,21.931713104248047,135.17794905754
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_26,testA,1,datasets/01_GlaS_official_raw/testA_26.bmp,datasets/01_GlaS_official_raw/testA_26_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_26_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_26_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_26_pred.png,not_applicable,not_applicable,not_applicable,0.9393059158393371,0.9387227135156767,0.8845216282978647,0.4615384615384615,0.7058640642542534,140.0142822265625,24.736131482810418
sample,A2_UNet_GlaS_seed1234,1234,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed1234/checkpoints/best.ckpt,69,0.791071067213272,f73f1c66df275818b6f475f157ced750275cc1084d94525771c3f81dd0aef811,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_27,testA,1,datasets/01_GlaS_official_raw/testA_27.bmp,datasets/01_GlaS_official_raw/testA_27_anno.bmp,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/images/GlaS_official_testA_testA_27_image.png,experiments/A2_UNet_GlaS_seed1234/eval_assets/testA/gt/GlaS_official_testA_testA_27_gt.png,experiments/A2_UNet_GlaS_seed1234/predictions/testA/GlaS_official_testA_testA_27_pred.png,not_applicable,not_applicable,not_applicable,0.652500450246873,0.8308735980249935,0.7106790135116793,0.6,0.6944691557951862,32.015621185302734,91.27675078289496
