row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_1,testA,1,datasets/01_GlaS_official_raw/testA_1.bmp,datasets/01_GlaS_official_raw/testA_1_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_1_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_1_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testA/GlaS_official_testA_testA_1_pred.png,not_applicable,not_applicable,not_applicable,0.5244037653805905,0.753552593625323,0.6045602805000215,0.4444444444444444,0.5364369411449896,47.39883728027341,257.85561949401097
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_10,testA,1,datasets/01_GlaS_official_raw/testA_10.bmp,datasets/01_GlaS_official_raw/testA_10_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_10_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_10_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testA/GlaS_official_testA_testA_10_pred.png,not_applicable,not_applicable,not_applicable,0.5383563444254986,0.8016380709161012,0.6689448750514534,0.2962962962962963,0.5625999063646643,49.954973220825195,128.55108581304316
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_11,testA,1,datasets/01_GlaS_official_raw/testA_11.bmp,datasets/01_GlaS_official_raw/testA_11_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_11_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_11_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testA/GlaS_official_testA_testA_11_pred.png,not_applicable,not_applicable,not_applicable,0.8169626499234931,0.8130732496170369,0.6850239489156993,0.46153846153846156,0.5768873864255453,58.49271507263182,32.96432633095023
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_12,testA,1,datasets/01_GlaS_official_raw/testA_12.bmp,datasets/01_GlaS_official_raw/testA_12_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_12_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_12_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testA/GlaS_official_testA_testA_12_pred.png,not_applicable,not_applicable,not_applicable,0.9282773016064836,0.9314781996822747,0.8717446844844132,0.888888888888889,0.7021805236172859,17.94984483718864,34.93989556360801
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_13,testA,1,datasets/01_GlaS_official_raw/testA_13.bmp,datasets/01_GlaS_official_raw/testA_13_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_13_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_13_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testA/GlaS_official_testA_testA_13_pred.png,not_applicable,not_applicable,not_applicable,0.7233845664117904,0.9089202612338737,0.8330465949835748,0.4615384615384615,0.579714912991402,27.658634185791016,138.2120062685301
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_14,testA,1,datasets/01_GlaS_official_raw/testA_14.bmp,datasets/01_GlaS_official_raw/testA_14_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_14_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_14_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testA/GlaS_official_testA_testA_14_pred.png,not_applicable,not_applicable,not_applicable,0.8054698119486705,0.8099984664945831,0.6806701030976249,0.5714285714285714,0.5567395734696047,105.36294326782227,55.21969870561445
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_15,testA,1,datasets/01_GlaS_official_raw/testA_15.bmp,datasets/01_GlaS_official_raw/testA_15_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_15_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_15_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testA/GlaS_official_testA_testA_15_pred.png,not_applicable,not_applicable,not_applicable,0.5901479254010605,0.6115622575301262,0.44046790059487934,0.4,0.4470070498370353,107.56393432617188,127.48885074817542
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_16,testA,1,datasets/01_GlaS_official_raw/testA_16.bmp,datasets/01_GlaS_official_raw/testA_16_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_16_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_16_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testA/GlaS_official_testA_testA_16_pred.png,not_applicable,not_applicable,not_applicable,0.9551670658125053,0.9562345336778535,0.916139271255604,0.7272727272727272,0.752352035772024,13.601470947265625,23.343423293725344
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_17,testA,1,datasets/01_GlaS_official_raw/testA_17.bmp,datasets/01_GlaS_official_raw/testA_17_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_17_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_17_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testA/GlaS_official_testA_testA_17_pred.png,not_applicable,not_applicable,not_applicable,0.6460406623590391,0.7653686441916929,0.6199167391889131,0.4,0.6307956721145588,46.2385139465332,118.6327616761721
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_18,testA,1,datasets/01_GlaS_official_raw/testA_18.bmp,datasets/01_GlaS_official_raw/testA_18_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_18_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_18_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testA/GlaS_official_testA_testA_18_pred.png,not_applicable,not_applicable,not_applicable,0.6334852574580279,0.8076252158130748,0.6773249707433504,0.5581395348837209,0.6113282319174316,55.25846824645983,91.88126262986226
