row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_1,testA,1,datasets/01_GlaS_official_raw/testA_1.bmp,datasets/01_GlaS_official_raw/testA_1_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_1_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_1_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_1_pred.png,not_applicable,not_applicable,not_applicable,0.5697291612215384,0.9466155645057671,0.8986420651467555,0.1818181818181818,0.5697307330626902,62.39270725250242,281.83554665414977
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_10,testA,1,datasets/01_GlaS_official_raw/testA_10.bmp,datasets/01_GlaS_official_raw/testA_10_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_10_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_10_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_10_pred.png,not_applicable,not_applicable,not_applicable,0.6358277942858974,0.8496309722760259,0.7385725378559688,0.47058823529411764,0.6335787911442067,24.041629791259766,80.53235487327217
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_11,testA,1,datasets/01_GlaS_official_raw/testA_11.bmp,datasets/01_GlaS_official_raw/testA_11_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_11_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_11_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_11_pred.png,not_applicable,not_applicable,not_applicable,0.5441294430566025,0.6028693078497609,0.43150530672797077,0.22222222222222224,0.4286905006233669,263.58906860351556,141.11089999384794
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_12,testA,1,datasets/01_GlaS_official_raw/testA_12.bmp,datasets/01_GlaS_official_raw/testA_12_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_12_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_12_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_12_pred.png,not_applicable,not_applicable,not_applicable,0.9124438143866382,0.9351788723518557,0.8782497342232154,0.9333333333333333,0.7068967265071906,16.278820037841797,37.35117540349829
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_13,testA,1,datasets/01_GlaS_official_raw/testA_13.bmp,datasets/01_GlaS_official_raw/testA_13_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_13_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_13_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_13_pred.png,not_applicable,not_applicable,not_applicable,0.6983541278038824,0.8864061261428615,0.7959868915888042,0.39999999999999997,0.5358036510727708,30.872318077087407,138.8695425326997
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_14,testA,1,datasets/01_GlaS_official_raw/testA_14.bmp,datasets/01_GlaS_official_raw/testA_14_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_14_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_14_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_14_pred.png,not_applicable,not_applicable,not_applicable,0.7541027941414151,0.7484211977029467,0.5979816822820984,0.3076923076923077,0.3764027197409369,123.00406646728516,62.725178582844364
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_15,testA,1,datasets/01_GlaS_official_raw/testA_15.bmp,datasets/01_GlaS_official_raw/testA_15_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_15_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_15_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_15_pred.png,not_applicable,not_applicable,not_applicable,0.8318745624310226,0.8326286452320283,0.7132508792786827,0.8,0.5480803118651776,59.46511611938475,69.52595461257637
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_16,testA,1,datasets/01_GlaS_official_raw/testA_16.bmp,datasets/01_GlaS_official_raw/testA_16_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_16_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_16_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_16_pred.png,not_applicable,not_applicable,not_applicable,0.9504928845755387,0.9542609216236657,0.9125229623297484,0.7142857142857143,0.748502897527728,20.59126091003418,29.954239852170918
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_17,testA,1,datasets/01_GlaS_official_raw/testA_17.bmp,datasets/01_GlaS_official_raw/testA_17_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_17_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_17_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_17_pred.png,not_applicable,not_applicable,not_applicable,0.8202727982771241,0.9126732164887924,0.8393734343065485,0.6153846153846153,0.6715114722171441,46.0,99.63503474178802
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testA_testA_18,testA,1,datasets/01_GlaS_official_raw/testA_18.bmp,datasets/01_GlaS_official_raw/testA_18_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/images/GlaS_official_testA_testA_18_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testA/gt/GlaS_official_testA_testA_18_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testA/GlaS_official_testA_testA_18_pred.png,not_applicable,not_applicable,not_applicable,0.7158843702943225,0.8460378723924133,0.7331591324817412,0.6250000000000001,0.5908188039956181,49.066274642944336,65.40154060173306
