row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_1,testB,1,datasets/01_GlaS_official_raw/testB_1.bmp,datasets/01_GlaS_official_raw/testB_1_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_1_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_1_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_1_pred.png,not_applicable,not_applicable,not_applicable,0.8130854027066818,0.802446157937657,0.6700710479599874,0.375,0.48426998383444675,102.00882110595703,59.30319165481349
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_10,testB,1,datasets/01_GlaS_official_raw/testB_10.bmp,datasets/01_GlaS_official_raw/testB_10_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_10_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_10_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_10_pred.png,not_applicable,not_applicable,not_applicable,0.8452212733702955,0.87529049917118,0.7782369567668788,0.761904761904762,0.6192583686810663,43.0,110.21825783800924
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_11,testB,1,datasets/01_GlaS_official_raw/testB_11.bmp,datasets/01_GlaS_official_raw/testB_11_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_11_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_11_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_11_pred.png,not_applicable,not_applicable,not_applicable,0.9786760202009015,0.9786758005217023,0.9582420557759727,1.0,0.8869817650180857,6.4031243324279785,15.02288721330001
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_12,testB,1,datasets/01_GlaS_official_raw/testB_12.bmp,datasets/01_GlaS_official_raw/testB_12_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_12_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_12_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_12_pred.png,not_applicable,not_applicable,not_applicable,0.7083541354759144,0.9174984047486802,0.8475723350191713,0.37499999999999994,0.6106373149831515,34.69432754516592,175.7784845216956
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_13,testB,1,datasets/01_GlaS_official_raw/testB_13.bmp,datasets/01_GlaS_official_raw/testB_13_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_13_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_13_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_13_pred.png,not_applicable,not_applicable,not_applicable,0.9220209390305794,0.921418817424821,0.8542878666076618,0.761904761904762,0.7311149530551563,43.134667778015036,45.599008550063616
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_14,testB,1,datasets/01_GlaS_official_raw/testB_14.bmp,datasets/01_GlaS_official_raw/testB_14_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_14_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_14_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_14_pred.png,not_applicable,not_applicable,not_applicable,0.6135802204893954,0.7432995885502741,0.591469201235225,0.1818181818181818,0.3521249800668466,78.25375480651854,161.20415747078235
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_15,testB,1,datasets/01_GlaS_official_raw/testB_15.bmp,datasets/01_GlaS_official_raw/testB_15_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_15_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_15_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_15_pred.png,not_applicable,not_applicable,not_applicable,0.6347741402751916,0.8582764112551468,0.7517374780699471,0.4615384615384615,0.6120560378426199,41.6629091262816,212.7257068940383
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_16,testB,1,datasets/01_GlaS_official_raw/testB_16.bmp,datasets/01_GlaS_official_raw/testB_16_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_16_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_16_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_16_pred.png,not_applicable,not_applicable,not_applicable,0.3129674656766024,0.7760153116075195,0.6340073686931967,0.2,0.3810191773097138,49.0,337.0496388913633
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_17,testB,1,datasets/01_GlaS_official_raw/testB_17.bmp,datasets/01_GlaS_official_raw/testB_17_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_17_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_17_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_17_pred.png,not_applicable,not_applicable,not_applicable,0.9661440237959158,0.9661517409375268,0.9345198702697658,0.5714285714285715,0.6977446216078851,32.572994232177734,48.76499362284762
sample,A2_UNet_GlaS_seed2025,2025,src.models.unet.UNet,experiments/A2_UNet_GlaS_seed2025/checkpoints/best.ckpt,57,0.8187225550688232,755cbf964ed0745cd6aec2307a3a63c43667843b3c069346caf414fb705ac83e,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_18,testB,1,datasets/01_GlaS_official_raw/testB_18.bmp,datasets/01_GlaS_official_raw/testB_18_anno.bmp,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_18_image.png,experiments/A2_UNet_GlaS_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_18_gt.png,experiments/A2_UNet_GlaS_seed2025/predictions/testB/GlaS_official_testB_testB_18_pred.png,not_applicable,not_applicable,not_applicable,0.7890107750014871,0.9583615606575137,0.9200520300140912,0.75,0.8154339142160982,11.180339813232422,105.93521265884087
