row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,B1_ResNet34_UNet_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed3407/checkpoints/best.ckpt,42,0.8535156218130316,d0ce20981658e924da8e8eb25742b5b047c1a52986f2d2d7f4979d1a15c1627f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_1,testB,1,datasets/01_GlaS_official_raw/testB_1.bmp,datasets/01_GlaS_official_raw/testB_1_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_1_image.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_1_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_1_pred.png,not_applicable,not_applicable,not_applicable,0.8861978703231363,0.8766875065229222,0.780448460793206,0.5454545454545454,0.6791223384915529,81.0,37.52591234018973
sample,B1_ResNet34_UNet_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed3407/checkpoints/best.ckpt,42,0.8535156218130316,d0ce20981658e924da8e8eb25742b5b047c1a52986f2d2d7f4979d1a15c1627f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_10,testB,1,datasets/01_GlaS_official_raw/testB_10.bmp,datasets/01_GlaS_official_raw/testB_10_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_10_image.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_10_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_10_pred.png,not_applicable,not_applicable,not_applicable,0.8787785945097182,0.9379156795023609,0.8830896581386632,0.8421052631578948,0.7967155687307481,21.0,89.83172116081101
sample,B1_ResNet34_UNet_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed3407/checkpoints/best.ckpt,42,0.8535156218130316,d0ce20981658e924da8e8eb25742b5b047c1a52986f2d2d7f4979d1a15c1627f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_11,testB,1,datasets/01_GlaS_official_raw/testB_11.bmp,datasets/01_GlaS_official_raw/testB_11_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_11_image.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_11_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_11_pred.png,not_applicable,not_applicable,not_applicable,0.9797434618362735,0.9797411880933317,0.9602869160840748,0.8333333333333333,0.9000181520742685,6.324555397033691,12.364134844227593
sample,B1_ResNet34_UNet_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed3407/checkpoints/best.ckpt,42,0.8535156218130316,d0ce20981658e924da8e8eb25742b5b047c1a52986f2d2d7f4979d1a15c1627f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_12,testB,1,datasets/01_GlaS_official_raw/testB_12.bmp,datasets/01_GlaS_official_raw/testB_12_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_12_image.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_12_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_12_pred.png,not_applicable,not_applicable,not_applicable,0.702467083157035,0.9085500155649737,0.8324247821907881,0.4444444444444444,0.597059106044564,38.0,181.15500592316462
sample,B1_ResNet34_UNet_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed3407/checkpoints/best.ckpt,42,0.8535156218130316,d0ce20981658e924da8e8eb25742b5b047c1a52986f2d2d7f4979d1a15c1627f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_13,testB,1,datasets/01_GlaS_official_raw/testB_13.bmp,datasets/01_GlaS_official_raw/testB_13_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_13_image.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_13_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_13_pred.png,not_applicable,not_applicable,not_applicable,0.9481953492478234,0.9480575676238472,0.9012447244690943,0.7272727272727273,0.7876204543410134,25.901663398742528,26.35468976207537
sample,B1_ResNet34_UNet_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed3407/checkpoints/best.ckpt,42,0.8535156218130316,d0ce20981658e924da8e8eb25742b5b047c1a52986f2d2d7f4979d1a15c1627f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_14,testB,1,datasets/01_GlaS_official_raw/testB_14.bmp,datasets/01_GlaS_official_raw/testB_14_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_14_image.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_14_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_14_pred.png,not_applicable,not_applicable,not_applicable,0.6805797671951763,0.7282416771016348,0.5726258393528072,0.22222222222222224,0.43317069189054463,67.0067153930664,145.74886896417945
sample,B1_ResNet34_UNet_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed3407/checkpoints/best.ckpt,42,0.8535156218130316,d0ce20981658e924da8e8eb25742b5b047c1a52986f2d2d7f4979d1a15c1627f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_15,testB,1,datasets/01_GlaS_official_raw/testB_15.bmp,datasets/01_GlaS_official_raw/testB_15_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_15_image.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_15_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_15_pred.png,not_applicable,not_applicable,not_applicable,0.8211817766439027,0.8624074817433136,0.7580987637522171,0.7058823529411764,0.6193388742950102,41.34005355834961,66.97185223435832
sample,B1_ResNet34_UNet_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed3407/checkpoints/best.ckpt,42,0.8535156218130316,d0ce20981658e924da8e8eb25742b5b047c1a52986f2d2d7f4979d1a15c1627f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_16,testB,1,datasets/01_GlaS_official_raw/testB_16.bmp,datasets/01_GlaS_official_raw/testB_16_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_16_image.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_16_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_16_pred.png,not_applicable,not_applicable,not_applicable,0.31363567612202614,0.8174789354617042,0.6913017957795844,0.15384615384615383,0.43618651068933856,58.52606124877926,335.9162668027984
sample,B1_ResNet34_UNet_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed3407/checkpoints/best.ckpt,42,0.8535156218130316,d0ce20981658e924da8e8eb25742b5b047c1a52986f2d2d7f4979d1a15c1627f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_17,testB,1,datasets/01_GlaS_official_raw/testB_17.bmp,datasets/01_GlaS_official_raw/testB_17_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_17_image.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_17_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_17_pred.png,not_applicable,not_applicable,not_applicable,0.9730478242257041,0.9730471782193096,0.9475091334110315,0.6666666666666666,0.740192883269397,33.241539001464844,53.55978272102189
sample,B1_ResNet34_UNet_GlaS_seed3407,3407,src.models.resnet34_unet.ResNet34UNet,experiments/B1_ResNet34_UNet_GlaS_seed3407/checkpoints/best.ckpt,42,0.8535156218130316,d0ce20981658e924da8e8eb25742b5b047c1a52986f2d2d7f4979d1a15c1627f,original_protocol_reproduction,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_18,testB,1,datasets/01_GlaS_official_raw/testB_18.bmp,datasets/01_GlaS_official_raw/testB_18_anno.bmp,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/images/GlaS_official_testB_testB_18_image.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/eval_assets/testB/gt/GlaS_official_testB_testB_18_gt.png,experiments/B1_ResNet34_UNet_GlaS_seed3407/predictions/testB/GlaS_official_testB_testB_18_pred.png,not_applicable,not_applicable,not_applicable,0.8465489896424835,0.966965163435778,0.9360431315675826,0.9333333333333333,0.8625349620805843,7.6157732009887695,82.10147945196837
